LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm.drv

Created in: 2025-06-03 19:07:46.846854

Number of channels: 3

Name:	PosA1T	PosA3L	PosA2V
Type:			
Unit:	mm	mm	mm
No. of Samples:	32768	32768	32768
Time step [s]:	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835
Data:
PosA1T	PosA3L	PosA2V
-0.2972488625686268	0.0	0.0
-0.15921631035546083	0.0	0.0
-0.11503299340872311	0.0	0.0
0.9205336541531367	0.0	0.0
0.48633312581281163	0.0	0.0
0.6853193050546887	0.0	0.0
0.9717046003006967	0.0	0.0
1.3146359410795125	0.0	0.0
1.0186829689277634	0.0	0.0
0.5625520350956268	0.0	0.0
0.6371584145628676	0.0	0.0
0.9271987773908441	0.0	0.0
1.8833214560387401	0.0	0.0
1.4797589941943279	0.0	0.0
1.622951641817332	0.0	0.0
2.2854863920429875	0.0	0.0
1.9187971119813763	0.0	0.0
1.8518233736411873	0.0	0.0
2.1661591856904843	0.0	0.0
1.2796977950754012	0.0	0.0
1.080496611858114	0.0	0.0
1.7527065409772162	0.0	0.0
2.1396061947273597	0.0	0.0
1.697020511346048	0.0	0.0
1.5031944275140088	0.0	0.0
1.8851489898297245	0.0	0.0
1.9645929587436883	0.0	0.0
1.7080932160796587	0.0	0.0
0.4100067145422915	0.0	0.0
2.0970354075961963	0.0	0.0
1.9312673425551514	0.0	0.0
1.9741606356494295	0.0	0.0
2.4885576468176533	0.0	0.0
1.1838060220425788	0.0	0.0
1.4547110310590727	0.0	0.0
0.9821322931080776	0.0	0.0
1.2615299591532634	0.0	0.0
1.3000156707516384	0.0	0.0
1.12962502023928	0.0	0.0
-0.28929371547845995	0.0	0.0
0.8965607108949312	0.0	0.0
1.4820165359361321	0.0	0.0
0.9762196837843049	0.0	0.0
0.6086703878210538	0.0	0.0
0.6065203480669545	0.0	0.0
0.5508343184357863	0.0	0.0
-0.1109479178759347	0.0	0.0
0.72068745900962	0.0	0.0
0.20306538821024744	0.0	0.0
0.4131242721857353	0.0	0.0
0.46838029386608365	0.0	0.0
-0.21801989763007282	0.0	0.0
-0.27134088353173197	0.0	0.0
0.19930281864057392	0.0	0.0
0.1065286032511952	0.0	0.0
-0.5837416598023397	0.0	0.0
-1.0854534364213784	0.0	0.0
-0.5137578658064121	0.0	0.0
0.8847354922473858	0.0	0.0
0.6837067752391144	0.0	0.0
0.3322827774316069	0.0	0.0
0.8725877676367255	0.0	0.0
0.8285119526776927	0.0	0.0
0.2481087210586248	0.0	0.0
-0.5311731878146153	0.0	0.0
0.03890985298477666	0.0	0.0
0.7903487470424326	0.0	0.0
-0.18834934902350442	0.0	0.0
0.9172010925342831	0.0	0.0
0.6672589711202558	0.0	0.0
0.5608320032923475	0.0	0.0
0.700154579357973	0.0	0.0
0.3948489342758924	0.0	0.0
0.735737737288314	0.0	0.0
0.4998783762636363	0.0	0.0
0.7828236079030856	0.0	0.0
1.4262230043172588	0.0	0.0
0.24746370913239507	0.0	0.0
0.09674592237004404	0.0	0.0
-0.2938087989620682	0.0	0.0
0.9521392385383943	0.0	0.0
-0.08170737722018614	0.0	0.0
-0.04203914375705667	0.0	0.0
-0.3895930700071857	0.0	0.0
0.9115034871859202	0.0	0.0
0.7786310303825923	0.0	0.0
0.7881987072883335	0.0	0.0
0.6121104514276124	0.0	0.0
0.4022665714275345	0.0	0.0
1.0333032392556376	0.0	0.0
-0.15792628650300133	0.0	0.0
0.9626744333334802	0.0	0.0
0.4818180423292034	0.0	0.0
0.19930281864057392	0.0	0.0
0.3061597944193021	0.0	0.0
0.4173168497062286	0.0	0.0
0.5672821225546449	0.0	0.0
-0.10396028867511245	0.0	0.0
0.6215706263456487	0.0	0.0
1.7082007180673635	0.0	0.0
0.8030339815916178	0.0	0.0
0.4131242721857353	0.0	0.0
0.4766579469193654	0.0	0.0
0.027299638312641202	0.0	0.0
-0.6720007917081102	0.0	0.0
0.15909707523891964	0.0	0.0
-0.029138905232461716	0.0	0.0
-0.7990681411753705	0.0	0.0
0.22703833146845306	0.0	0.0
0.4705303336201828	0.0	0.0
-0.27650097894156994	0.0	0.0
-0.23124264211778264	0.0	0.0
0.265524043066828	0.0	0.0
0.7763734886407881	0.0	0.0
0.9762196837843049	0.0	0.0
0.36829594331276777	0.0	0.0
-0.0020484043308123165	0.0	0.0
0.9850348467761115	0.0	0.0
-0.19189691461776803	0.0	0.0
-0.17222405086776074	0.0	0.0
0.9388089920629796	0.0	0.0
0.544276697185784	0.0	0.0
0.2512262787020686	0.0	0.0
-0.30767655537600774	0.0	0.0
0.8320595182719563	0.0	0.0
-0.08622246070379438	0.0	0.0
-0.4098034436957178	0.0	0.0
0.2609014575955148	0.0	0.0
-0.0856849507652696	0.0	0.0
-0.708551467527796	0.0	0.0
-0.18695182318333997	0.0	0.0
0.16619220642744686	0.0	0.0
-0.6957587309909059	0.0	0.0
-0.21619236383908855	0.0	0.0
0.2402610759561629	0.0	0.0
-1.659514050765854	0.0	0.0
-2.518024924577648	0.0	0.0
-1.692517160991276	0.0	0.0
-0.695436225027791	0.0	0.0
-0.9950442647615089	0.0	0.0
-1.0857759423844933	0.0	0.0
-0.8602367721794916	0.0	0.0
-0.31197663488420607	0.0	0.0
0.21983569829222088	0.0	0.0
-0.9100101924868871	0.0	0.0
0.2610089595832198	0.0	0.0
-0.9481733981221472	0.0	0.0
-0.49827757957689817	0.0	0.0
-0.8017556908679945	0.0	0.0
-0.6871585719745092	0.0	0.0
-1.6702642495363496	0.0	0.0
-0.5892242611752926	0.0	0.0
-0.6868360660113944	0.0	0.0
-1.1382369123845129	0.0	0.0
-0.5171979294129708	0.0	0.0
-1.5255665740854762	0.0	0.0
-1.4433275534911834	0.0	0.0
-0.7252142756220644	0.0	0.0
-0.158786302404641	0.0	0.0
-0.4133510092899814	0.0	0.0
-1.1181340406836857	0.0	0.0
-1.1575872701714052	0.0	0.0
-1.6756393489215975	0.0	0.0
-0.9799939864828147	0.0	0.0
-1.735840462036374	0.0	0.0
-1.071800683982849	0.0	0.0
-1.408496909474777	0.0	0.0
-1.543949413983024	0.0	0.0
-1.538789318573186	0.0	0.0
-0.8527116330401445	0.0	0.0
-1.4634304251920105	0.0	0.0
-1.2702493532862011	0.0	0.0
-1.145439545560745	0.0	0.0
-0.8016481888802894	0.0	0.0
-1.9023610409913538	0.0	0.0
-1.0351425061754582	0.0	0.0
-1.2258510323640535	0.0	0.0
-1.0882484881017074	0.0	0.0
-0.6049195513802165	0.0	0.0
-1.0260048372205368	0.0	0.0
-0.6398576973843277	0.0	0.0
-1.4148395267493696	0.0	0.0
-0.854216660868014	0.0	0.0
-0.680278444761392	0.0	0.0
0.04471496032084439	0.0	0.0
-0.3341220443514274	0.0	0.0
-0.7291918491671479	0.0	0.0
-0.18748933312186478	0.0	0.0
0.10975366288234395	0.0	0.0
-0.6680232181630268	0.0	0.0
-0.9603211227328075	0.0	0.0
-0.37991789111373947	0.0	0.0
-0.46462945742524636	0.0	0.0
0.42699202859967483	0.0	0.0
-1.001816889986921	0.0	0.0
-0.6861910540851647	0.0	0.0
-1.7350879481224393	0.0	0.0
-1.7878714240855738	0.0	0.0
-0.7942305517286474	0.0	0.0
-0.7847703768106111	0.0	0.0
-0.948388402097557	0.0	0.0
-0.657380521380236	0.0	0.0
0.36829594331276777	0.0	0.0
-0.08579245275297455	0.0	0.0
-0.16276387594972444	0.0	0.0
-0.8578717284499825	0.0	0.0
-1.2815370619952218	0.0	0.0
-1.5123438295977665	0.0	0.0
-2.2227169643521285	0.0	0.0
-1.296372336298506	0.0	0.0
-0.6478128444744947	0.0	0.0
-0.746607171175351	0.0	0.0
-1.360121015007546	0.0	0.0
-1.907521136401192	0.0	0.0
-1.3001349058681795	0.0	0.0
-1.1977930135730595	0.0	0.0
-0.24188533890057348	0.0	0.0
-0.45387925865475054	0.0	0.0
-0.10417529265052236	0.0	0.0
-0.22952261031450333	0.0	0.0
-1.4710630663190627	0.0	0.0
-1.3606585249460708	0.0	0.0
-0.6554454856015467	0.0	0.0
-0.8715244808885122	0.0	0.0
-0.5815916200482406	0.0	0.0
-0.08708247660543404	0.0	0.0
-0.4639844454990166	0.0	0.0
-0.48913991062197676	0.0	0.0
-0.5552536330605259	0.0	0.0
-0.7323094068105916	0.0	0.0
-0.559983720519544	0.0	0.0
-1.0810458549254751	0.0	0.0
0.28637942868158983	0.0	0.0
-1.2125207858886387	0.0	0.0
-1.2660567757657077	0.0	0.0
-0.3927106276506295	0.0	0.0
-0.6282474827121923	0.0	0.0
-0.179211680068583	0.0	0.0
-0.23328517988417685	0.0	0.0
0.4531150116119796	0.0	0.0
0.3225000965504557	0.0	0.0
0.8844129862842709	0.0	0.0
0.38786130507507016	0.0	0.0
0.5423416614070947	0.0	0.0
-0.022258778019344408	0.0	0.0
1.0918918225548397	0.0	0.0
0.991484966038409	0.0	0.0
0.7598181825342246	0.0	0.0
0.5870624882923572	0.0	0.0
-0.20716219687187207	0.0	0.0
-0.11589300931036278	0.0	0.0
0.49955587030052145	0.0	0.0
-0.7180116424458323	0.0	0.0
-0.7279018253146884	0.0	0.0
-0.8360488249458761	0.0	0.0
-0.4072233959907988	0.0	0.0
-0.5410633706834714	0.0	0.0
0.3541056809357133	0.0	0.0
0.3112123878414351	0.0	0.0
0.2549888482717421	0.0	0.0
-0.6728608076097499	0.0	0.0
-0.18007169597022266	0.0	0.0
1.0210480126572725	0.0	0.0
-0.27359842527353606	0.0	0.0
-0.46097438984327777	0.0	0.0
0.2786392855668329	0.0	0.0
-0.11170043178986942	0.0	0.0
-0.5125753439416576	0.0	0.0
0.592867595628425	0.0	0.0
0.730900147841591	0.0	0.0
-0.08245989113412086	0.0	0.0
0.5011684001160958	0.0	0.0
0.30852483814881115	0.0	0.0
-0.6680232181630268	0.0	0.0
1.0540511228826945	0.0	0.0
0.5638420589480863	0.0	0.0
-0.1263207021177437	0.0	0.0
0.0773955645831516	0.0	0.0
-0.7718701382860161	0.0	0.0
0.0720204651979037	0.0	0.0
1.1017820054236958	0.0	0.0
-0.217589889679253	0.0	0.0
-0.590514285027752	0.0	0.0
-0.6538329557859723	0.0	0.0
-0.521713012896579	0.0	0.0
-0.20157209351121425	0.0	0.0
-0.9236629449254168	0.0	0.0
-0.304451495744859	0.0	0.0
-0.6711407758064706	0.0	0.0
-0.8627093178967056	0.0	0.0
-0.26134319867517086	0.0	0.0
-1.1321092990853303	0.0	0.0
-1.7363779719748988	0.0	0.0
-0.3904530859088254	0.0	0.0
-0.6600680710728599	0.0	0.0
0.21026802138647963	0.0	0.0
0.6573687882513997	0.0	0.0
-0.4908599424252561	0.0	0.0
-0.13406084523250067	0.0	0.0
-0.11460298545790328	0.0	0.0
0.3673284254234232	0.0	0.0
-0.08794249250707371	0.0	0.0
0.372811026796376	0.0	0.0
-0.7720851422614261	0.0	0.0
-0.4315188452121193	0.0	0.0
-0.4497941831219621	0.0	0.0
-0.6874810779376241	0.0	0.0
-0.8948524122204881	0.0	0.0
-0.44130152609327045	0.0	0.0
-0.32691941117519524	0.0	0.0
-0.4597918679785232	0.0	0.0
-0.4000207628145666	0.0	0.0
-0.7115615231835347	0.0	0.0
-0.23210265801942231	0.0	0.0
-0.3311119886956886	0.0	0.0
0.1801674648290914	0.0	0.0
0.6482311192964783	0.0	0.0
0.3200275508332417	0.0	0.0
0.5734097358538276	0.0	0.0
1.0687788951982737	0.0	0.0
-0.18888685896202922	0.0	0.0
0.4196818934357377	0.0	0.0
-0.11696802918741235	0.0	0.0
0.07513802284134749	0.0	0.0
0.5190137300751189	0.0	0.0
0.41194175032098074	0.0	0.0
0.2641265172266635	0.0	0.0
-0.5810541101097157	0.0	0.0
-0.3313269926710985	0.0	0.0
0.21037552337418458	0.0	0.0
0.006336750710174403	0.0	0.0
0.8207718095629357	0.0	0.0
1.034378259132687	0.0	0.0
1.3679569269811718	0.0	0.0
2.0834901571453717	0.0	0.0
0.6713440466530443	0.0	0.0
0.4360221955668913	0.0	0.0
0.1809199787430261	0.0	0.0
1.479436488231213	0.0	0.0
1.8413956808338066	0.0	0.0
1.5380250715304151	0.0	0.0
1.6247791756083163	0.0	0.0
1.2823853447680251	0.0	0.0
0.9207486581285467	0.0	0.0
0.5254638493374163	0.0	0.0
0.2308009010381266	0.0	0.0
0.838187131571139	0.0	0.0
0.3595882823086662	0.0	0.0
-0.03376149070377491	0.0	0.0
0.43107710413246325	0.0	0.0
0.4384947412841053	0.0	0.0
0.5777098153620258	0.0	0.0
-0.5658963298433167	0.0	0.0
0.30239722484962855	0.0	0.0
0.41548931591524435	0.0	0.0
0.26487903114059824	0.0	0.0
0.05062756964461707	0.0	0.0
0.2671365728824024	0.0	0.0
0.4942882729029785	0.0	0.0
0.5399766176775856	0.0	0.0
1.1998238182106176	0.0	0.0
1.535875031776316	0.0	0.0
1.0159954192351395	0.0	0.0
0.8008839418375185	0.0	0.0
0.9252637416121549	0.0	0.0
0.521056267841513	0.0	0.0
1.1241424188663272	0.0	0.0
0.9781547195629942	0.0	0.0
1.12941001626387	0.0	0.0
0.26520153710371314	0.0	0.0
0.23542348650943978	0.0	0.0
0.09599340845610933	0.0	0.0
0.28788445650945926	0.0	0.0
-0.18404926951530612	0.0	0.0
1.4666437516943232	0.0	0.0
1.6449895492968483	0.0	0.0
0.6702690267759946	0.0	0.0
0.4748304131283811	0.0	0.0
0.20575293790287139	0.0	0.0
0.4599951388250969	0.0	0.0
0.08427569179626891	0.0	0.0
-0.09267257996609186	0.0	0.0
-1.0468602228352986	0.0	0.0
-0.0376315622611534	0.0	0.0
-0.5112853200891981	0.0	0.0
-0.20361463127760845	0.0	0.0
-0.45366425467934063	0.0	0.0
-0.10030522109314388	0.0	0.0
-0.29187376318337893	0.0	0.0
0.9088159374932964	0.0	0.0
0.833027036161301	0.0	0.0
0.12587896103808763	0.0	0.0
0.19414272323073592	0.0	0.0
-0.03537402051934928	0.0	0.0
0.23166091693976626	0.0	0.0
-0.521498008921169	0.0	0.0
0.8141066863252284	0.0	0.0
0.17059978792335015	0.0	0.0
0.651348676939922	0.0	0.0
0.6316758131899147	0.0	0.0
0.4014065555258948	0.0	0.0
0.7003695833333828	0.0	0.0
-0.1094428900480653	0.0	0.0
1.4792214842558031	0.0	0.0
1.0149203993580898	0.0	0.0
0.4607476527390316	0.0	0.0
0.7402528207719222	0.0	0.0
0.3449680119807919	0.0	0.0
0.907203407677722	0.0	0.0
1.0312607014892434	0.0	0.0
0.5250338413865965	0.0	0.0
0.498158344460357	0.0	0.0
-0.025483837650493148	0.0	0.0
-0.18071670789645242	0.0	0.0
-0.6309350324048163	0.0	0.0
0.28433689091519565	0.0	0.0
0.347333055710301	0.0	0.0
-0.46000687195393314	0.0	0.0
-0.9899916713393758	0.0	0.0
-1.531586685396954	0.0	0.0
0.306482300382417	0.0	0.0
0.638663442390737	0.0	0.0
1.017500447063009	0.0	0.0
0.9218236780055963	0.0	0.0
0.8472172985383555	0.0	0.0
1.1380101752802667	0.0	0.0
1.316140968907382	0.0	0.0
0.23262843482911086	0.0	0.0
0.9648244730875795	0.0	0.0
1.1510179157925666	0.0	0.0
2.141433728518344	0.0	0.0
2.233455429993788	0.0	0.0
1.5760807751779702	0.0	0.0
0.9101059613457558	0.0	0.0
0.5424491633947996	0.0	0.0
0.2887444724110989	0.0	0.0
-0.138360924740699	0.0	0.0
-0.21178478234318526	0.0	0.0
-0.08009484740461179	0.0	0.0
1.0997394676573016	0.0	0.0
-0.1789966760931731	0.0	0.0
0.3016447109356939	0.0	0.0
0.585019950525963	0.0	0.0
0.6998320733948581	0.0	0.0
0.36453337374309425	0.0	0.0
0.2693941146242065	0.0	0.0
-0.024623821748853483	0.0	0.0
0.41129673839475095	0.0	0.0
1.3896723284975732	0.0	0.0
0.6493061391735279	0.0	0.0
0.8416271951776976	0.0	0.0
0.6799442056694409	0.0	0.0
0.4373122194193508	0.0	0.0
0.5573919396857888	0.0	0.0
0.24703370118157525	0.0	0.0
0.42129442325131206	0.0	0.0
0.2549888482717421	0.0	0.0
0.5860949704030126	0.0	0.0
-0.2361877335522107	0.0	0.0
-0.9054951090032789	0.0	0.0
-0.5839566637777497	0.0	0.0
0.29336705788241213	0.0	0.0
0.16490218257498737	0.0	0.0
-0.33035947478175387	0.0	0.0
-0.21060226047843073	0.0	0.0
-0.6783434089827027	0.0	0.0
0.6938119620833805	0.0	0.0
0.07900809439872597	0.0	0.0
0.6355458847472932	0.0	0.0
0.8093765988662103	0.0	0.0
1.7315286493993394	0.0	0.0
2.0311366891330573	0.0	0.0
0.4797755045628092	0.0	0.0
0.8488298283539298	0.0	0.0
0.7622907282514386	0.0	0.0
1.2593799193991642	0.0	0.0
1.6629423812435762	0.0	0.0
0.86119255694	0.0	0.0
1.5676956201369836	0.0	0.0
1.2559398557926056	0.0	0.0
1.6461720711616028	0.0	0.0
1.3533366566532974	0.0	0.0
1.4327806255672613	0.0	0.0
1.0900642887638554	0.0	0.0
1.4942717625344972	0.0	0.0
1.3734395283541245	0.0	0.0
1.01470539538268	0.0	0.0
1.144997804481089	0.0	0.0
0.44945994403001105	0.0	0.0
0.33421781321029614	0.0	0.0
0.3451830159562018	0.0	0.0
0.5839449306489134	0.0	0.0
0.9007532884154245	0.0	0.0
0.4356996896037764	0.0	0.0
-0.138360924740699	0.0	0.0
0.09642341640692915	0.0	0.0
-0.6359876258269493	0.0	0.0
-1.569964895007624	0.0	0.0
-0.866794393429494	0.0	0.0
0.05116507958314186	0.0	0.0
-0.7066164317491067	0.0	0.0
0.5521243422882459	0.0	0.0
0.5347090202800426	0.0	0.0
0.7707833852801304	0.0	0.0
0.5444917011611938	0.0	0.0
-0.17114903099071116	0.0	0.0
0.29949467118159473	0.0	0.0
0.5270763791529907	0.0	0.0
0.16748223027990636	0.0	0.0
0.9919149739892288	0.0	0.0
-0.1155705033472479	0.0	0.0
0.6756441261612426	0.0	0.0
0.37840113015703386	0.0	0.0
0.6599488359563187	0.0	0.0
0.5629820430464466	0.0	0.0
0.8159342201162126	0.0	0.0
0.11459125232906706	0.0	0.0
0.2593964297676454	0.0	0.0
0.6289882634972908	0.0	0.0
1.04007586448105	0.0	0.0
1.566835604235344	0.0	0.0
0.9796597473908636	0.0	0.0
0.28175684321027666	0.0	0.0
0.6536062186817262	0.0	0.0
0.24101358987009758	0.0	0.0
0.30013968310782446	0.0	0.0
1.3201185424524655	0.0	0.0
0.7346627174112644	0.0	0.0
0.5524468482513607	0.0	0.0
0.2345634706078001	0.0	0.0
0.6433935298497552	0.0	0.0
0.7062821926571555	0.0	0.0
0.6372659165505725	0.0	0.0
1.293458049501636	0.0	0.0
1.446110872042676	0.0	0.0
1.185526053845858	0.0	0.0
1.3153884549934474	0.0	0.0
1.9592178593584404	0.0	0.0
1.4325656215918514	0.0	0.0
0.8121716505465392	0.0	0.0
1.8009749334567422	0.0	0.0
1.7449663978624592	0.0	0.0
2.351062604543012	0.0	0.0
1.2144440885384917	0.0	0.0
0.9281662952801888	0.0	0.0
1.4905091929648238	0.0	0.0
1.2299243747680058	0.0	0.0
0.6444685497268048	0.0	0.0
1.007072754255628	0.0	0.0
1.4282655420836532	0.0	0.0
1.0029876787228396	0.0	0.0
1.755501592657545	0.0	0.0
0.21607312872254736	0.0	0.0
0.4566625772062432	0.0	0.0
0.7089697423497795	0.0	0.0
1.5529678478214044	0.0	0.0
1.6127389529853609	0.0	0.0
1.7807645597682102	0.0	0.0
1.9106269609157993	0.0	0.0
1.6729400661001375	0.0	0.0
-0.15857129842923107	0.0	0.0
0.3948489342758924	0.0	0.0
0.06987042544380455	0.0	0.0
1.1437077806286293	0.0	0.0
0.15071192019793292	0.0	0.0
0.7399303148088074	0.0	0.0
-0.2526355376710693	0.0	0.0
0.13404911210366444	0.0	0.0
-0.6631856287163037	0.0	0.0
0.7201499490710951	0.0	0.0
0.06621535786183598	0.0	0.0
1.045558465854003	0.0	0.0
1.0974819259154975	0.0	0.0
0.863665102657214	0.0	0.0
0.6670439671448459	0.0	0.0
0.2546663423086272	0.0	0.0
0.8702227239072164	0.0	0.0
-0.011938587199668447	0.0	0.0
0.6784391778415715	0.0	0.0
0.1024435277184068	0.0	0.0
0.8883905598293543	0.0	0.0
0.7349852233743793	0.0	0.0
0.7621832262637337	0.0	0.0
1.663802397145216	0.0	0.0
0.7660532978211122	0.0	0.0
1.111242180341732	0.0	0.0
-0.17598662043743427	0.0	0.0
0.5239588215095469	0.0	0.0
0.0096693123290281	0.0	0.0
-0.5629937761752829	0.0	0.0
0.17092229388646502	0.0	0.0
0.05525015511593027	0.0	0.0
0.7697083654030807	0.0	0.0
1.1666057040097855	0.0	0.0
1.1762808829032316	0.0	0.0
1.1741308431491326	0.0	0.0
1.1853110498704482	0.0	0.0
2.054787126428148	0.0	0.0
1.9032093237641572	0.0	0.0
1.74324636605918	0.0	0.0
1.8065650368174	0.0	0.0
2.2608684368585523	0.0	0.0
2.2266828047683758	0.0	0.0
1.3963374517352807	0.0	0.0
0.6527462027800865	0.0	0.0
0.32766019196029367	0.0	0.0
0.3326052833947218	0.0	0.0
0.7386402909563479	0.0	0.0
0.7243425265915885	0.0	0.0
1.4021425590713483	0.0	0.0
0.8319520162842514	0.0	0.0
0.8604400430260652	0.0	0.0
1.3414039360180472	0.0	0.0
0.8658151424113132	0.0	0.0
1.8333330317559347	0.0	0.0
1.6593948156493126	0.0	0.0
1.1330650838458385	0.0	0.0
1.6883128503419464	0.0	0.0
1.3923598781901971	0.0	0.0
1.0416883942966244	0.0	0.0
0.7580981507309453	0.0	0.0
-0.5383758209908475	0.0	0.0
0.8659226443990181	0.0	0.0
0.8832304644195164	0.0	0.0
-0.1753416085112045	0.0	0.0
1.182838504153234	0.0	0.0
1.2155191084155412	0.0	0.0
0.14598183273891477	0.0	0.0
0.5902875479235059	0.0	0.0
1.2902329898704872	0.0	0.0
1.0951168821859885	0.0	0.0
0.0950258905667647	0.0	0.0
0.037082319193792374	0.0	0.0
0.945581617288392	0.0	0.0
1.5451202027189423	0.0	0.0
1.2705601261204797	0.0	0.0
1.643699525444389	0.0	0.0
1.4955617863869568	0.0	0.0
1.712178291612447	0.0	0.0
1.6362818882927468	0.0	0.0
-0.3594925134497975	0.0	0.0
0.9152660567555938	0.0	0.0
0.47407789921444643	0.0	0.0
0.5778173173497309	0.0	0.0
-0.017958698511146093	0.0	0.0
1.1035020372269753	0.0	0.0
0.6283432515710611	0.0	0.0
0.18543506222663433	0.0	0.0
-0.1574962785521815	0.0	0.0
1.0257781001162907	0.0	0.0
0.5767422974726812	0.0	0.0
0.44580487644804245	0.0	0.0
0.5168636903210196	0.0	0.0
1.4913692088664634	0.0	0.0
1.609943901305032	0.0	0.0
0.9013983003416542	0.0	0.0
0.18640258011597896	0.0	0.0
1.3357063306696844	0.0	0.0
1.2226142396040685	0.0	0.0
0.10470106946021092	0.0	0.0
-0.2595156648841866	0.0	0.0
0.7398228128211024	0.0	0.0
0.5142836426161007	0.0	0.0
0.6865018269194433	0.0	0.0
1.78119456771903	0.0	0.0
1.0382483306900656	0.0	0.0
0.8332420401367109	0.0	0.0
0.5588969675136582	0.0	0.0
-0.05182182463820784	0.0	0.0
0.7254175464686381	0.0	0.0
-0.1163230172611826	0.0	0.0
0.5982426950136729	0.0	0.0
1.1437077806286293	0.0	0.0
0.4628976924931308	0.0	0.0
1.2450821550344047	0.0	0.0
-0.17319156875710537	0.0	0.0
0.894303169153127	0.0	0.0
-0.2066246869333473	0.0	0.0
0.27380169612010974	0.0	0.0
1.5477002504238613	0.0	0.0
0.33679786091521513	0.0	0.0
0.5121336028620015	0.0	0.0
0.23907855409140835	0.0	0.0
0.49246073911199423	0.0	0.0
0.8781778709973833	0.0	0.0
1.0955468901368082	0.0	0.0
1.6592873136616078	0.0	0.0
1.520287243559097	0.0	0.0
1.5418951430877936	0.0	0.0
0.2668140669192875	0.0	0.0
-0.5416008806219962	0.0	0.0
0.29035700222667327	0.0	0.0
-0.8634618318106403	0.0	0.0
-0.4088359258063732	0.0	0.0
-0.5613812463597085	0.0	0.0
-1.0336374783475888	0.0	0.0
0.2123105591528738	0.0	0.0
0.13394161011595948	0.0	0.0
0.8780703690096784	0.0	0.0
-0.20866722469974147	0.0	0.0
-0.5667563457449564	0.0	0.0
-0.17039651707677644	0.0	0.0
-0.6671632022613871	0.0	0.0
0.2493987449110843	0.0	0.0
-0.07987984342920186	0.0	0.0
0.2289733672471423	0.0	0.0
0.13533913595612393	0.0	0.0
-0.7914355000483185	0.0	0.0
-0.1140654755193785	0.0	0.0
0.7356302353006091	0.0	0.0
-0.2809085604374732	0.0	0.0
0.2763817438250288	0.0	0.0
0.6932744521448556	0.0	0.0
0.08287816595610446	0.0	0.0
0.4258095067349203	0.0	0.0
0.8475398045014703	0.0	0.0
0.9060208858129675	0.0	0.0
0.9475166530670812	0.0	0.0
1.6161790165919196	0.0	0.0
0.12813650277989175	0.0	0.0
1.0286806537843245	0.0	0.0
0.9006457864277195	0.0	0.0
1.5048069573295833	0.0	0.0
1.0245955782515361	0.0	0.0
1.7400213064280312	0.0	0.0
1.05243859306712	0.0	0.0
1.4087001803213508	0.0	0.0
0.9960000495220173	0.0	0.0
1.0984494438048422	0.0	0.0
0.5529843581898856	0.0	0.0
0.6173780488251553	0.0	0.0
1.01427538743186	0.0	0.0
0.1645796766118725	0.0	0.0
-0.396473197220303	0.0	0.0
-0.7462846652122361	0.0	0.0
0.3337878052594763	0.0	0.0
-0.7962730894950416	0.0	0.0
-0.9216204071590226	0.0	0.0
-1.1992980414009289	0.0	0.0
-0.9631161744131364	0.0	0.0
-1.0766382734295719	0.0	0.0
-0.6192173157449758	0.0	0.0
0.5580369516120186	0.0	0.0
-0.44130152609327045	0.0	0.0
0.11824631991103562	0.0	0.0
0.24961374888649424	0.0	0.0
-0.3003664202120706	0.0	0.0
0.051272581570846826	0.0	0.0
0.17672740122253275	0.0	0.0
1.2485222186409635	0.0	0.0
0.37657359636604953	0.0	0.0
0.6491986371858229	0.0	0.0
-1.2336986774665155	0.0	0.0
0.91214849911215	0.0	0.0
1.0872692370835264	0.0	0.0
-0.16502141769152856	0.0	0.0
0.7493904897268437	0.0	0.0
-0.44162403205638534	0.0	0.0
-0.23532771765057106	0.0	0.0
0.562014525157102	0.0	0.0
0.8235668612432647	0.0	0.0
0.3666834134971934	0.0	0.0
0.8338870520629407	0.0	0.0
0.34615053384554645	0.0	0.0
0.6654314373292716	0.0	0.0
-0.28617615783501615	0.0	0.0
-0.24790545021205113	0.0	0.0
0.09029580310774656	0.0	0.0
0.37861613413244377	0.0	0.0
0.6846742931284591	0.0	0.0
0.7727184210588196	0.0	0.0
0.12093386960365957	0.0	0.0
0.6980045396038738	0.0	0.0
0.7075722165096151	0.0	0.0
0.41183424833327575	0.0	0.0
1.287867946140978	0.0	0.0
1.0641563097269606	0.0	0.0
-0.30122643611371025	0.0	0.0
0.40828668273901214	0.0	0.0
0.23983106800534304	0.0	0.0
1.0084702800957923	0.0	0.0
0.07750306657085657	0.0	0.0
-0.04289915965869633	0.0	0.0
-0.4286162915440854	0.0	0.0
0.14157425124301148	0.0	0.0
0.390763858743104	0.0	0.0
1.4852415955672809	0.0	0.0
1.5636105446041952	0.0	0.0
1.804414997063301	0.0	0.0
1.3506491069606734	0.0	0.0
1.7027181166944108	0.0	0.0
0.48730064370215626	0.0	0.0
1.425685494378734	0.0	0.0
0.17124479984957988	0.0	0.0
-0.25123801183090483	0.0	0.0
0.14533682081268504	0.0	0.0
-0.49171995832689575	0.0	0.0
-0.874534536544251	0.0	0.0
