31.51	0.26778833	-0.78422194	0.96604048	-1.9031721	-0.012790376	-0.77176314	0.17362902	0.45118033	0.08709208	0.93426462
31.515	0.21092115	-0.59441592	0.47501482	-1.4527266	-0.40039596	-1.1694383	0.27074937	0.62259802	-0.023413231	0.82320327
31.52	0.15789468	-0.099539343	0.51490986	-1.9007733	-0.61492222	-1.2013216	0.33714238	0.82687888	1.1542904	0.93582717
31.525	0.23210696	0.50383808	-0.39051764	-2.0790858	-0.73619287	-0.95612645	-0.15710143	1.0616557	0.81092099	0.75985984
31.53	0.067700122	0.89542748	-0.72474944	-2.5913677	-0.86616227	-0.64969915	-0.092217358	1.2932297	1.0454421	0.37979925
31.535	0.007487821	1.0993245	-0.97285861	-2.3669445	-0.95749903	-0.16637913	0.17513796	1.4490513	0.82264704	0.52872242
31.54	0.042549716	0.84681347	-0.20801365	-2.9627854	-1.0265773	0.27024975	0.14358756	1.6467873	1.0761592	0.090967633
31.545	0.47828359	0.22103133	-0.14266177	-2.8420446	-1.2884349	0.2601111	0.068278135	1.6169877	-0.096063782	-0.31553613
31.55	0.8375751	-0.20747655	-0.39013768	-2.7936684	-1.6129746	0.077081822	0.31601733	1.3703746	-0.13200669	-0.61266129
31.555	1.0958933	-0.31823195	-0.7052452	-2.3812042	-1.7108354	0.15458912	0.081309821	0.78705316	-0.27093493	-1.0011356
31.56	1.0470792	-0.41179632	-0.010564847	-2.3300293	-1.5138346	0.40058473	-0.06231307	0.094002143	0.031265868	-1.8927515
31.565	1.2129728	-0.45195572	-0.83759542	-1.0927699	-1.0961672	0.51024222	0.26704563	-0.35995532	-0.717927	-1.8980401
31.57	1.5424059	-0.37403239	-0.66129733	-0.87301114	-0.50567629	0.41632632	0.41108005	-0.54418408	-0.61188269	-1.9231612
31.575	2.1240865	-0.1086985	-0.56402941	-0.86354911	0.063707359	-0.048850858	0.14934894	-0.76768154	-0.85927693	-2.1170377
31.58	2.4179622	0.11055775	-0.20446742	-1.00428	0.33963648	-0.5002875	0.74373097	-1.0376888	-0.63393277	-2.563687
31.585	2.4944045	0.0988622	-1.2185614	-0.079400688	0.23525161	-0.70919701	1.0110863	-1.4385917	-1.185822	-2.4431302
31.59	2.2443872	0.05377094	-0.7323485	-0.1973428	-0.13751494	-0.81658664	0.65977948	-1.7436901	-1.1714194	-2.8033584
31.595	2.1317679	0.12774879	-0.81213858	0.096912766	-0.62643525	-1.167037	0.92782067	-2.0493455	-1.4692866	-2.6383289
31.6	2.0903874	0.21835404	-0.21269973	-0.12657753	-1.003807	-1.4382458	1.7651407	-2.0693976	-1.5466531	-2.591813
31.605	2.3265287	0.20454484	-0.18914266	-0.11751531	-1.2561984	-1.6614295	1.8220686	-1.8013399	-2.243716	-2.1099461
31.61	2.4882099	-0.063325425	0.90524803	-0.2583795	-1.4154621	-1.6837078	2.0307128	-1.3400022	-2.2791491	-1.9651096
31.615	2.60913	-0.10926215	0.67790961	0.96262116	-1.5234288	-1.6663654	2.2806468	-0.91793311	-2.2486869	-1.3500654
31.62	2.3511835	0.17044457	1.2416329	1.1675872	-1.6284532	-1.5813875	2.0674759	-0.63581107	-1.8375102	-1.5273549
31.625	1.953485	0.38871445	0.14141627	1.6100367	-1.7802974	-1.4082301	1.9271452	-0.53248701	-1.838275	-1.019766
31.63	1.4286716	0.4018191	1.1351195	1.7871498	-1.9803684	-0.95892792	2.3580138	-0.51535917	-1.7733993	-0.74139149
31.635	1.2388666	0.3326322	1.1986982	2.2749103	-2.1969414	-0.69012034	2.0499174	-0.72145029	-1.5898611	0.025460669
31.64	1.2522471	-0.081925569	1.4438944	1.6681415	-2.2908366	-0.50335578	1.7136999	-1.0486896	-0.88706258	0.047696978
31.645	1.4593972	-0.56877026	0.81393271	1.9078905	-2.1334918	-0.088204821	2.04882	-1.4377562	-0.35811559	0.51489985
31.65	1.3721761	-0.83664053	1.1835001	1.5284767	-1.8335132	0.38364252	2.286271	-1.5932993	-0.068278132	0.47078782
31.655	1.0786721	-1.11367	-0.23182402	1.5442024	-1.6225688	0.37297026	1.8241263	-1.5824377	-0.16718485	1.0002524
31.66	0.54754013	-1.5690917	0.19714268	1.279399	-1.5623172	0.17233175	1.787226	-1.4969378	-0.33657534	0.67452049
31.665	0.19085038	-1.7611523	-0.12923677	1.368422	-1.6132305	0.035193197	1.3789913	-1.6030468	-0.41126521	0.94724581
31.67	-0.09782176	-1.6788607	0.81823884	0.47339463	-1.7573993	0.051068186	0.58789944	-1.8404694	-0.55452699	0.47018684
31.675	-0.21291894	-1.4786273	-0.1069462	0.60053223	-1.8631913	-0.05258615	0.17225727	-1.9879359	-0.38947004	0.39097751
31.68	-0.38302488	-1.4910274	0.74199498	0.37770827	-1.866901	-0.17505035	0.074862566	-1.8314181	-0.30165209	0.19517779
31.685	-0.34114884	-1.7018291	-0.3645542	0.72513773	-1.71979	-0.40957328	-0.72884948	-1.5721332	-0.46760125	0.80733736
31.69	-0.11467129	-1.8633121	-0.81213858	0.81962468	-1.4097055	-0.77723267	-1.2968938	-1.3746756	-0.94977148	1.0763366
31.695	0.47283227	-1.8365392	-1.868154	1.4864973	-0.98065303	-1.0072199	-1.7771457	-1.3867904	-0.80523512	1.5257504
31.7	1.0459642	-1.9075579	-1.519864	1.0239244	-0.58537209	-0.74441547	-1.9132239	-1.5711584	-0.57759673	1.1319875
31.705	1.4870255	-2.072282	-2.2392413	1.3216449	-0.27375255	-0.49081587	-1.9947063	-1.7860223	-0.19624507	1.8048462
31.71	1.489875	-2.3052065	-1.1031824	1.712653	-0.19648728	-0.57339249	-2.1786588	-1.9616175	-0.073376417	1.4112034
31.715	1.301185	-2.3102793	-1.361297	2.1564352	-0.24701672	-1.0383029	-2.6868945	-2.0838797	0.73623112	1.0466481
31.72	0.98364569	-2.1750055	-1.1338319	1.7069225	-0.30163968	-1.3607385	-2.6244796	-2.099615	1.154163	0.42763737
31.725	0.88304406	-1.9160126	-1.5916751	2.043424	-0.28654481	-1.4026272	-2.497455	-2.0511558	1.6822178	0.61117706
31.73	0.90286704	-1.6432104	-0.45295655	1.4483827	-0.2141406	-1.3225852	-2.0350359	-1.8834979	1.8304504	0.048778744
31.735	1.1252561	-1.3594173	-1.2506041	1.2355539	-0.068180877	-1.3452638	-1.3985409	-1.6296437	2.1250038	-0.17923357
31.74	1.2864417	-1.0406785	-0.57074191	1.1913089	-0.059737983	-1.1910496	-0.57425254	-1.3996015	1.581909	-1.4531938
31.745	1.4773618	-0.74969894	-0.7527393	1.2540781	-0.20403471	-0.99427978	-0.29180791	-1.408792	1.6748253	-1.5412976
31.75	1.5909722	-0.75138987	0.40966294	0.45860189	-0.30701243	-0.92517689	0.22822493	-1.5824377	1.6744429	-1.7827719
31.755	1.8330604	-0.9123093	-0.25880067	0.45793555	-0.22859586	-0.84326729	0.36622362	-1.5999833	2.079629	-1.5594473
31.76	2.0402105	-1.1956797	0.21512711	0.061196965	-0.26300705	-0.44385792	0.34811643	-1.3578262	1.5230238	-1.7939502
31.765	2.2550421	-1.3728038	-0.44307777	-0.20600521	-0.40026804	0.085619631	0.082132875	-0.95887283	1.3374463	-1.0168813
31.77	2.283042	-1.2962896	-0.14114196	-0.42389826	-0.35101782	0.444341	0.20229873	-0.74456591	0.80518542	-1.3250645
31.775	2.314511	-0.8183222	-0.83670886	0.094513944	0.029679938	0.55093021	0.21190103	-0.93826372	0.75879103	-0.74199247
31.78	2.2835376	-0.28483624	-0.094154461	-0.097258589	0.37443144	0.69994166	0.69969759	-1.3686878	0.15974263	-0.51878801
31.785	2.3151305	0.083080259	-0.50171715	-0.4993279	0.35460343	0.83227769	1.0002494	-1.8084417	0.61234282	-0.45135791
31.79	2.2210952	0.22652683	-0.1206245	-0.62153458	0.123831	1.0217103	1.0977813	-2.0652201	0.90995516	-0.84836617
31.795	2.14329	0.28880913	-0.45599617	-0.44175616	0.062556055	1.051059	1.089002	-2.0905637	1.6077828	-0.29366041
31.8	2.0001929	0.31656844	0.55366505	-0.9188553	0.097478934	1.0443889	1.8678853	-2.009659	1.2842967	-0.31914202
31.805	1.9018213	0.31980937	-0.33377802	-1.0237372	0.052194322	1.0067692	2.1907967	-1.9638455	1.5915958	-0.16168491
31.81	1.606335	0.11746234	-0.096307526	-1.0006818	-0.097091392	0.88617261	2.4731042	-1.8318358	1.6936889	-0.35580188
31.815	1.1912914	-0.32429109	-0.60899049	-1.4087482	-0.2791253	0.53438821	2.7644653	-1.6469108	2.6677161	-0.21300872
31.82	0.62869045	-1.1098654	0.3155613	-2.0738883	-0.48789504	0.21755546	3.1764037	-1.5637781	3.0313512	-0.34113793
31.825	0.21054947	-1.8084981	0.2551488	-2.1630446	-0.57373113	-0.14223314	2.7651511	-1.6389735	3.882	0.24818435
31.83	-0.14428187	-2.0938412	1.5300171	-1.6812811	-0.55671742	-0.59380319	2.4444345	-1.7485639	3.7865346	-0.001703687
31.835	-0.3846355	-1.9526492	1.2990058	-1.5332204	-0.5939429	-0.85834186	1.9104097	-1.7381201	3.8038688	-0.77468586
31.84	-0.70787397	-1.8232937	1.3981734	-1.4469961	-0.65457823	-1.0589804	1.6866763	-1.5628034	3.2810397	-0.98851501
31.845	-0.95293555	-1.9312309	0.98807774	-1.3999525	-0.51220034	-1.5641785	1.2599229	-1.1999159	3.7034326	-0.97625499
31.85	-1.2003511	-2.1982557	1.8410718	-1.2064475	-0.25533169	-2.1242054	1.1995656	-0.88952595	3.3967708	-1.4066778
31.855	-1.3413421	-2.2740653	1.6779454	-1.1195568	-0.22565364	-2.4386369	0.77185197	-0.91667985	3.2352826	-1.2244603
31.86	-1.5504745	-2.0931367	2.3090469	-0.52731416	-0.51808478	-2.6196651	0.82809398	-1.0950601	2.3534069	-1.3959803
31.865	-1.636085	-1.7101428	1.8642489	-0.2617112	-0.9307632	-2.6464792	0.92782067	-1.172762	2.357613	-1.6289207
31.87	-1.5872709	-1.2252708	2.5272665	0.13689314	-1.3926918	-2.5212135	1.2157523	-0.98087445	2.109454	-1.3334783
31.875	-1.2186874	-0.58201582	1.8759008	-0.20720462	-1.6683651	-2.3902115	0.84688704	-0.63024104	2.2375484	-1.3313148
31.88	-0.82433397	-0.24256318	1.7008692	-0.41856754	-1.7133939	-2.3319143	0.88268988	-0.4208079	1.8565791	-1.1240964
31.885	-0.52240521	-0.31640012	1.0397513	-1.1876567	-1.6797502	-2.1811686	0.50518254	-0.39922404	2.075168	-0.96363438
31.89	-0.56180338	-0.6619119	1.3269956	-1.1476763	-1.4836448	-1.8409903	0.22685317	-0.46592515	1.1426918	-0.84307753
31.895	-0.6818563	-1.0870379	0.4180219	-1.2744141	-0.96824453	-1.4948088	0.14386191	-0.59125083	0.3520754	-0.3841682
31.9	-0.8178915	-1.4145132	0.23184503	-1.0137421	-0.44350589	-1.3746125	0.85004208	-0.5944536	-0.2389432	0.11632904
31.905	-0.75557301	-1.6260194	-0.070850689	-1.7555113	-0.2005808	-1.1423574	0.89942531	-0.48361	0.055100346	0.083154875
31.91	-0.72422792	-1.9946404	0.6629648	-1.7165971	-0.20748863	-0.85007086	0.79215397	-0.26763207	-0.46173822	0.47271096
31.915	-0.66215722	-2.2262968	0.83723648	-2.2091553	-0.19674312	-0.92904559	0.40545585	-0.062376457	-0.44453151	0.94171678
31.92	-0.6528652	-2.2705426	1.5376161	-1.9880638	-0.038502826	-1.3703436	0.50902345	-0.10930396	-0.56612559	1.1514593
31.925	-0.39937884	-2.1659872	1.0042891	-2.2154189	0.21260931	-1.6155388	0.216565	-0.50045934	-0.36257659	0.62656218
31.93	0.014178076	-1.9213671	0.99972962	-1.728991	0.41766929	-1.5314947	0.22685317	-1.0197254	-0.31936863	1.0188828
31.935	0.62807098	-1.4476271	0.41422237	-2.3337608	0.68643474	-1.2429435	0.23686699	-1.3950062	0.31447556	0.65228418
31.94	1.0830084	-0.93837768	-0.15026082	-2.0942783	1.0181381	-0.89035864	0.67006765	-1.5770069	0.18740082	0.36056785
31.945	1.3644947	-0.6799484	-0.59087941	-2.66813	1.309418	-0.62315191	0.8167084	-1.8244555	0.063639973	0.61346079
31.95	1.280247	-0.67036651	-0.068570973	-2.1481186	1.3838689	-0.46546925	1.1135565	-1.9992152	-0.083063157	0.93642815
31.955	1.0982473	-0.61259333	-0.65344497	-2.3446888	1.3263038	-0.11875417	0.64688497	-1.9983797	0.29319022	0.50251964
31.96	0.86408834	-0.56848844	-0.78617514	-1.809085	1.2834497	0.46701956	0.47527825	-1.8045427	0.25673749	1.2208125
31.965	0.89555732	-0.58624313	-1.4022053	-2.0925459	1.2956023	1.1096231	0.62905213	-1.5051535	0.46780646	0.81659247
31.97	0.99021205	-0.55425651	-2.2929413	-0.99668376	1.2848568	1.5761343	1.2271379	-1.1873833	0.24220738	0.32270603
31.975	1.0796632	-0.32288199	-3.0333426	-0.9616343	1.3685182	1.7258127	1.1483991	-0.98909024	-0.024942716	0.23099628
31.98	0.78776987	-0.28554079	-2.5300318	-0.46987569	1.4422017	1.5693307	1.1788521	-0.8243566	-0.31745678	0.49494727
31.985	0.32205373	-0.65613458	-2.5638476	-0.92018798	1.5165247	1.2395579	0.57486776	-0.75292096	0.071287399	0.14060869
31.99	-0.21118443	-1.1708795	-2.2959809	-0.33807372	1.6518669	0.87963585	-0.247363	-0.75292096	0.151203	0.8899122
31.995	-0.38339656	-1.4359316	-2.4973559	-1.267884	1.7013729	0.54986299	-1.1280306	-0.81683706	-0.3664003	1.005541
32	-0.35019307	-1.4188814	-2.4192122	-1.0510571	1.6275616	0.30973711	-1.2097873	-0.72158954	-1.0869153	1.3336768
32.005	-0.13523763	-1.3449036	-2.6213471	-1.2448286	1.6715669	-0.031241628	-1.437636	-0.47177368	-0.9464576	1.0601101
32.01	-0.11814031	-1.3327853	-1.6543673	-0.63965901	1.7875928	-0.35527815	-1.233793	-0.084517327	-0.82320657	1.1853546
32.015	-0.17785704	-1.1604521	-1.2801138	-1.4064826	1.9230628	-0.48254487	-0.74599644	0.26959735	-1.3521536	1.2340341
32.02	-0.42044076	-0.86707713	-1.2680819	-0.49892809	1.9886872	-0.22867846	0.065397447	0.61145796	-1.7946846	1.1759793
32.025	-0.59029892	-0.6619119	-0.83100957	-0.26237754	1.937646	0.22249138	0.19900652	0.80264924	-1.5423196	0.70529073
32.03	-0.85233393	-0.5831431	-0.079209651	0.52790121	1.7698115	0.58908355	0.51080674	0.81518181	-1.2765715	1.2216539
32.035	-1.036316	-0.38192336	-0.43193249	0.44074399	1.6133621	0.69060343	0.32561963	0.64167537	-1.4768066	1.4734651
32.04	-1.3135899	-0.088407438	-0.6644636	1.1360027	1.5610418	0.6607211	0.041940413	0.59655812	-1.4643158	1.8380203
32.045	-1.4955896	0.062366461	-1.2983515	0.27335949	1.5403183	0.42606476	-0.39098589	0.70976899	-1.1521734	2.0885093
32.05	-1.8100316	0.026152544	-1.7242786	0.59386883	1.4318399	0.2112855	-0.17150488	0.95443257	-1.1681055	2.3603933
32.055	-2.1290577	-0.12913048	-1.5462074	-0.28823152	1.4164892	0.18540527	-0.084398347	1.0299065	-1.7217792	2.2886361
32.06	-2.5999774	-0.35021856	-0.63482728	-0.41403643	1.3946144	0.24943884	0.41862471	1.039654	-1.7862725	2.220605
32.065	-2.8949681	-0.48464688	-0.96373975	-1.0993001	1.1649933	0.22662688	0.950729	0.98033321	-1.3247503	2.4543868
32.07	-3.0656935	-0.43194647	-1.1031824	-0.34753574	0.79504106	0.23663212	1.6150706	1.0463381	-0.57721436	2.6916542
32.075	-2.9154106	-0.30343638	-1.3581307	-0.31408549	0.49084103	0.48209413	1.6966901	1.1663722	-0.46301279	2.8825258
32.08	-2.6867029	-0.25256781	-1.3725689	0.011354763	0.24075228	0.90391525	1.9274195	1.1926906	-0.44593354	3.0285643
32.085	-2.2156594	-0.29427722	-0.87356428	-0.60034498	0.3131565	1.1600495	1.7917528	1.1198625	-0.48748456	2.6438161
32.09	-1.6795717	-0.18676275	-0.92992395	0.32946528	0.68924904	1.2406251	2.0762551	1.1491051	-0.35199765	2.497417
32.095	-1.0010063	0.13408975	-1.0504956	0.15248549	1.043211	1.3617552	2.2865453	1.2396181	-0.81810829	2.8836076
32.1	-0.61098915	0.23244506	-1.3006312	0.8070975	1.3949982	1.4908896	2.6378521	1.3712101	-1.2087643	2.8515152
32.105	-0.53219281	0.11295322	-1.0716463	0.65410593	1.8244345	1.6078843	2.2951874	1.3909837	-1.5000038	2.9241138
32.11	-0.87835159	0.29458645	-0.61190346	0.73619897	2.0329484	1.6246931	2.1201513	1.5448558	-1.3051219	3.0483967
32.115	-1.1614485	0.66997119	-1.0299782	0.11437086	2.0494504	1.5329116	1.6607501	1.7040194	-1.5713798	2.7980279
32.12	-1.297112	0.92177769	-0.37012684	0.45726922	1.9654052	1.3469475	1.4879088	1.9032872	-1.6854539	2.5034268
32.125	-1.1413778	1.1067928	0.234758	-0.094459963	1.7678927	1.2323541	1.0290563	2.0850095	-1.7842332	2.3958512
32.13	-1.1484397	1.3591629	-0.033741967	0.44594144	1.5969881	1.1673867	1.1540233	2.2191079	-1.3803216	2.4897245
32.135	-1.378634	1.6814245	0.62154995	0.11530374	1.5451794	0.93433119	1.1418147	2.3644857	-1.2893172	2.2560629
32.14	-1.9653943	2.115287	0.81456596	0.4024961	1.5217695	0.54759513	1.4423665	2.4622398	-1.2198531	1.9273261
32.145	-2.438544	2.472917	0.38040657	0.50431279	1.5368644	0.32667933	1.3558087	2.4807601	-1.6617469	1.9630244
32.15	-2.6331809	2.8404108	0.095315331	1.2855293	1.6379233	0.14271623	1.6113669	2.4141983	-1.7698305	1.8046058
32.155	-2.2379602	3.193109	-0.10529974	1.1661213	1.7941168	-0.023370835	1.3023102	2.3182545	-1.5328877	1.1954511
32.16	-1.5706692	3.3675558	-0.51666196	1.3533627	1.759194	0.053869654	1.2187702	2.3733978	-0.79478364	1.2405247
32.165	-0.81652867	3.411097	-0.49766432	0.71074479	1.5065467	0.25117308	0.80449977	2.4414914	-0.71078941	1.6054406
32.17	-0.46590972	3.5142433	-0.33529783	1.0145956	1.2220468	0.1293759	0.73330562	2.4187935	-0.83506008	1.9464373
32.175	-0.43468852	3.5927303	-0.75881854	0.67382958	0.8467218	-0.18332135	0.38707431	2.2317798	-1.1233681	1.944995
32.18	-0.68210409	3.5610255	-1.0788654	0.72473793	0.3860724	-0.2835072	0.58570463	1.9601015	-1.1641543	1.9696352
32.185	-0.74751992	3.2057909	-0.33935066	0.17354182	0.050787173	-0.35674559	0.53865339	1.5983281	-1.1733312	1.6940252
32.19	-0.64097141	2.7306418	-0.66535016	-0.020363001	-0.14979552	-0.65063298	0.92219647	1.2887736	-0.7375554	1.3030268
32.195	-0.29654713	2.3785072	-0.9230848	-0.35220012	-0.33195735	-0.9254437	0.91382875	1.0690359	-0.48697473	1.1937683
32.2	-0.069202333	2.1445963	-1.2940454	0.012687443	-0.29575524	-0.97720417	1.3526536	0.69584391	-0.60321561	1.185595
32.205	0.090000974	1.9554948	-2.0949859	-0.43802465	0.00793309	-1.0161579	1.4234362	0.078406058	-1.0245888	0.74543629
32.21	0.076124889	1.7586433	-2.2388613	0.10650806	0.23448408	-1.0302987	1.8001205	-0.65349592	-1.1484771	0.31297013
32.215	0.12853189	1.617874	-1.7151597	0.59213635	0.31686625	-0.97386908	1.6452492	-1.2120307	-1.4996214	-0.13560232
32.22	0.090496549	1.6643744	-2.0505314	0.99687101	0.40398157	-0.81205093	1.7721367	-1.4857977	-2.2388727	-0.01059821
32.225	0.031027609	1.6190013	-1.8347182	0.44780719	0.55390689	-0.45172871	1.5453854	-1.6104271	-2.9479165	-0.29750669
32.23	-0.22245875	1.6395742	-1.087731	-0.13217478	0.6737704	-0.082335077	1.6425057	-1.6101486	-3.3687799	-0.57900634
32.235	-0.41870625	1.9887496	-1.1444706	-1.3819613	0.60072658	-0.14997053	1.3372899	-1.5505493	-3.3616423	-0.4193857
32.24	-0.56378568	2.5581677	-2.0701623	-1.6798151	0.38568863	-0.52696815	1.4559469	-1.3216211	-3.047588	-0.27070292
32.245	-0.46863538	2.8795838	-2.1038514	-1.8157484	0.13048297	-0.72000267	1.3725441	-0.97182315	-2.7668	-0.38368741
32.25	-0.36196297	2.7221871	-1.6708319	-1.5392175	-0.17845019	-0.741614	1.5333139	-0.73481836	-2.882786	0.080510558
32.255	-0.20895434	2.3479297	-1.699075	-1.7900277	-0.3604841	-0.8191213	1.2010745	-0.56437544	-2.6063315	-0.21336931
32.26	-0.20598089	2.1553055	-1.6845102	-1.8256102	-0.34513338	-0.68078211	1.5227514	-0.38126069	-2.2156755	-0.33308478
32.265	-0.19383932	1.9643722	-1.4075246	-2.2048907	-0.25776222	-0.37915734	1.3983331	-0.16737153	-1.8117639	0.3364084
32.27	-0.28180379	1.7213021	-1.6314435	-1.842402	-0.22143219	0.001975785	1.2486745	0.068658505	-1.8085775	0.16524892
32.275	-0.27932592	1.4081997	-1.7697463	-1.6763501	-0.22808417	0.45821494	1.0796741	0.37333916	-1.290082	-0.64427291
32.28	-0.2718923	1.1382157	-1.3416661	-1.4359348	-0.33771387	0.71021371	1.5448367	0.77521685	-0.85430611	-0.85798187
32.285	-0.051609438	1.1005927	-1.0464428	-1.2856086	-0.50759513	0.54439345	1.5142465	1.164562	-0.35429188	-1.4076394
32.29	0.24412464	1.009142	-0.49880418	-0.4141697	-0.6425535	0.18780653	1.6486786	1.5046123	-0.44032543	-1.7435879
32.295	0.6783718	0.66546206	0.17611862	0.020683518	-0.71521356	-0.35180967	1.2947655	1.7278313	-0.15813539	-1.4504292
32.3	0.93384045	0.271759	0.71957777	0.72647041	-0.75550919	-0.90436598	1.2028578	1.7661252	0.033432638	-1.3833597
32.305	1.0111501	-0.029929711	0.44373204	0.8432131	-0.77418589	-1.2352061	0.98104482	1.6692067	0.92359307	-1.2893663
32.31	0.7618761	-0.072343677	0.478941	1.0445809	-0.60929362	-1.3331241	1.1973708	1.5695032	1.3559276	-0.97733676
32.315	0.54865517	-0.23636313	0.44284548	1.2116989	-0.19789443	-1.3958236	0.84071414	1.5302344	2.064844	-0.74151169
32.32	0.4956287	-0.63274349	0.99656335	1.4936938	0.20199173	-1.2277355	0.35305476	1.5124104	2.1502403	-0.92493119
32.325	0.88651308	-0.80268117	1.4570661	1.3637576	0.40410949	-0.73254258	-0.69194924	1.5281457	2.4238907	-0.3518354
32.33	1.4285477	-0.53946094	1.7382312	1.7995437	0.50964566	-0.23188014	-1.3075935	1.5076758	1.8988948	0.29277716
32.335	2.0260866	-0.12842593	1.3275022	1.5977761	0.73888302	-0.077665963	-1.8140459	1.4145171	1.7798499	0.82560719
32.34	2.3313605	0.011779705	0.8263445	1.7202493	0.96658531	-0.082068271	-1.6808484	1.3785904	1.1124845	0.80349108
32.345	2.4763161	-0.10757122	0.15648773	2.0113064	0.90198438	0.051068186	-1.6534133	1.4593558	0.96195766	0.87873394
32.35	2.3125287	-0.12927139	0.2001823	2.1001961	0.62221758	0.24850501	-1.3901732	1.5073973	-0.030423372	0.50961122
32.355	2.0356264	-0.069384563	0.50059831	1.7327765	0.42342581	0.061206834	-1.2846852	1.5263354	-0.55745851	0.47499469
32.36	1.5272909	-0.067834551	0.68576197	2.3993826	0.35076575	-0.25522571	-0.80525631	1.5735414	-1.2554136	-0.10711581
32.365	1.1065482	-0.16294893	0.13457712	2.6198077	0.36151125	-0.17251568	-0.8672597	1.627153	-0.81810829	0.11356453
32.37	0.72371686	-0.22819034	1.2055374	2.5313178	0.4940391	0.28318986	-1.1101978	1.5976318	-1.0315989	-0.094615398
32.375	0.57987636	-0.25989513	1.2054107	2.0435572	0.73120766	0.38991247	-1.46027	1.6210259	-0.8272852	-0.52419684
32.38	0.37136339	-0.23875861	0.99972962	1.7810194	0.9981822	0.19114161	-1.2372224	1.7314518	-1.2116958	-1.296578
32.385	0.2042309	-0.35472769	1.138919	1.4971588	1.1821349	0.08108392	-1.1588951	1.8116602	-0.43879594	-0.82492789
32.39	-0.073414716	-0.76350814	1.2322607	1.9216171	1.2629821	0.19207543	-1.0169183	1.6932971	-0.20465724	-1.5076427
32.395	-0.1087244	-1.0250374	0.94716949	2.0244999	1.244817	-0.11275102	-1.0683592	1.4335944	0.41771581	-1.8392642
32.4	-0.004653754	-0.90315014	1.7778729	1.7670263	1.1244418	-0.81205093	-0.70676421	1.1233437	0.48577791	-1.8506828
32.405	0.43863763	-0.83015866	2.0818352	0.48378953	0.88215637	-1.3171157	-0.68083801	0.75934226	1.2468243	-1.0739746
32.41	0.90930951	-1.0232056	2.252054	0.11970158	0.63130009	-1.2413426	-0.74352728	0.34340025	0.79014548	-1.2890057
32.415	1.517875	-1.1758113	1.9995121	-0.10125663	0.53791656	-0.90836808	-0.98852296	0.055847436	0.97240914	-0.52828352
32.42	1.9102461	-1.028842	2.9953683	-0.20307332	0.50580798	-0.54964671	-1.026795	-0.208729	0.89708199	-0.50003739
32.425	2.1678209	-0.83678144	3.0550209	-0.14190334	0.35025406	-0.39730018	-1.3829029	-0.40145205	1.46006	-0.05723436
32.43	1.9572018	-0.7034804	3.3440383	0.08771728	0.23537953	-0.55951855	-1.5530007	-0.48945853	0.77982145	-0.021415874
32.435	1.5907244	-0.36430958	3.16964	-0.375522	0.20378264	-0.97066741	-1.7458696	-0.53206926	0.7223383	0.12342062
32.44	1.0697518	0.033057143	2.9759907	0.097445838	0.15670711	-1.1576988	-1.873443	-0.69443564	0.48399351	-0.83742831
32.445	0.88700866	0.213704	2.2127922	0.44794046	-0.13700325	-1.1886483	-2.144502	-0.82700236	1.4264114	-0.81807671
32.45	0.81911495	0.31769572	2.9767506	1.0260567	-0.62720279	-1.1563647	-1.820356	-0.96068309	1.4903948	-0.65509057
32.455	0.93024753	0.33728224	2.8421207	0.9275717	-1.1133088	-1.3738121	-1.5311898	-1.1905861	1.8402646	-0.68093277
32.46	0.7559292	0.37250978	2.724462	1.024724	-1.3804113	-1.5788529	-1.1586208	-1.4211853	1.4877182	-1.2844382
32.465	0.56302683	0.5428702	2.335137	1.0109974	-1.4984838	-1.6676995	-1.1724755	-1.5018115	1.8824529	-0.75809877
32.47	0.25886798	0.40745551	2.5983177	1.0409827	-1.5226612	-1.4782668	-1.4066343	-1.4108808	1.1330051	-0.57948712
32.475	0.26283258	0.10957137	2.0717031	0.68049298	-1.491704	-1.3156482	-1.9106176	-1.2146765	0.7294759	-0.3646964
32.48	0.26555824	0.057293695	2.3322241	1.3721535	-1.2261366	-1.2340054	-1.9139098	-1.1206822	-0.031315572	-0.047859052
32.485	0.41063767	-0.1708399	1.6502088	1.2702035	-0.91912224	-1.2512145	-2.2808546	-1.0268272	0.11194622	0.57595956
32.49	0.33159354	-0.64683451	1.0839525	1.0024683	-0.76702223	-1.2372071	-2.3362736	-1.0780715	-0.47117005	0.85878136
32.495	0.35215988	-0.94514137	0.041235384	0.52923389	-0.79490936	-1.3994255	-2.0852422	-1.0550951	0.020177099	1.3941355
32.5	0.25304498	-0.92950034	0.31999408	0.73419995	-1.0444864	-1.5595094	-1.3023808	-0.86028329	0.15642875	1.6762361
32.505	0.34571741	-0.90484106	0.13077759	0.65210691	-1.4671428	-1.6514243	-0.63337524	-0.64736889	0.58774359	1.8720359
32.51	0.27683256	-1.1470657	0.25362899	0.94756188	-1.8706108	-1.4080967	0.11958182	-0.50867513	0.15336978	1.4319973
32.515	0.2644432	-1.3060124	-0.35746174	0.93889947	-2.2211188	-1.1079394	0.06937554	-0.40117355	0.41465684	0.99736765
32.52	-0.040582905	-1.2862849	-0.18091035	1.4154655	-2.4996064	-1.0555119	-0.12376775	-0.18394237	-0.037306056	0.45191701
32.525	-0.28130822	-1.4314224	-0.020443619	1.0984212	-2.8159591	-1.0185592	-0.48069876	0.21696056	0.27432657	0.58918114
