16.21	1.6431769	1.9391346	1.226854	0.25348839	-2.1959082	0.51427726	-1.0144798	1.1968374	-1.9528529	0.67602707
16.215	2.0409414	2.2313698	1.0351337	0.45113686	-2.0881925	0.36024559	-1.339854	0.96198515	-1.9071362	0.70142998
16.22	2.3432458	2.0078095	0.99921938	0.39682585	-1.9796742	0.047091544	-1.3402245	0.61497257	-1.9951761	0.58638774
16.225	2.5152151	1.4035428	1.0125447	0.092280776	-1.8950591	-0.35453413	-1.0139212	0.23536878	-2.1691322	0.34182971
16.23	2.5320106	0.74831779	0.96473924	-0.39540773	-1.7705008	-0.73448693	-0.49261	-0.092759517	-2.2626987	0.005055671
16.235	2.3763305	0.35575934	0.80486277	-0.92948167	-1.4856481	-0.9484541	0.043004806	-0.32922632	-2.117782	-0.34125302
16.24	2.0425245	0.33021521	0.5516599	-1.3350375	-0.94491714	-0.89619294	0.43823113	-0.48019297	-1.7220071	-0.5777811
16.245	1.5563064	0.53272159	0.2498567	-1.4776036	-0.16299512	-0.53701746	0.66256193	-0.56595136	-1.2548628	-0.59880747
16.25	0.99150327	0.71811229	-0.066908225	-1.3397253	0.70678059	0.054905215	0.78923949	-0.58034562	-0.98612216	-0.36439247
16.255	0.46821036	0.73587874	-0.3843845	-1.0450897	1.4297754	0.7337635	0.94740206	-0.4899722	-1.1007147	0.070286728
16.26	0.11780692	0.63288714	-0.67962643	-0.78875281	1.8113051	1.3052033	1.2012388	-0.2702139	-1.5649443	0.57822922
16.265	0.032459113	0.586455	-0.90673501	-0.71300513	1.8097721	1.6321469	1.5154012	0.044875952	-2.1395699	1.0118159
16.27	0.22191082	0.72338693	-1.0111725	-0.80180938	1.5707133	1.6661856	1.7530021	0.35374741	-2.519969	1.2607345
16.275	0.60700219	0.98155441	-0.97613482	-0.88144921	1.3518385	1.4921228	1.7850125	0.52880126	-2.511915	1.2765154
16.28	1.049377	1.1279994	-0.84676425	-0.731351	1.3803051	1.2536929	1.5588671	0.49156773	-2.1147139	1.0701805
16.285	1.4056208	0.93162237	-0.71302808	-0.24394292	1.7234254	1.104783	1.1561914	0.2593812	-1.4787714	0.68814989
16.29	1.5750987	0.35329505	-0.64696875	0.485178	2.2504765	1.1087529	0.72236713	-0.064233312	-0.78110715	0.19952218
16.295	1.5278399	-0.39355609	-0.65560006	1.1978132	2.7038864	1.2454549	0.39310314	-0.35662669	-0.13166092	-0.30982834
16.3	1.3027883	-0.9713705	-0.68179514	1.6303331	2.8368195	1.4118552	0.19103077	-0.54259233	0.4370542	-0.73573759
16.305	0.98750472	-1.1406404	-0.66789498	1.6740093	2.535579	1.5111252	0.040562477	-0.62044625	0.90654412	-0.97512359
16.31	0.68330834	-0.91664404	-0.6190042	1.4360119	1.8656939	1.468537	-0.18642154	-0.62678573	1.2247444	-0.95815231
16.315	0.46978728	-0.54079801	-0.61865653	1.1531902	1.0271091	1.2718111	-0.54873461	-0.58472264	1.323815	-0.68822226
16.32	0.37401497	-0.29620713	-0.76441229	1.0296932	0.2580812	0.92242594	-1.0002594	-0.47679963	1.2010131	-0.25140896
16.325	0.36236436	-0.30350285	-1.0809097	1.1051069	-0.2583162	0.44883957	-1.3903849	-0.27483019	0.97400174	0.20860549
16.33	0.35901099	-0.4528287	-1.4713756	1.2473374	-0.44369864	-0.1175295	-1.5805439	0.008645642	0.85002074	0.55219108
16.335	0.29164612	-0.51048671	-1.7646507	1.255966	-0.32583794	-0.68884615	-1.5218873	0.29018623	1.0000148	0.69902624
16.34	0.13689982	-0.31471348	-1.8171769	1.0002667	-0.007446566	-1.1436485	-1.3177179	0.44983056	1.4330857	0.65611114
16.345	-0.059461974	0.09740098	-1.6037918	0.48633557	0.37464428	-1.3329153	-1.1468881	0.40362672	1.9625138	0.49473454
16.35	-0.20941108	0.52032588	-1.215184	-0.17308962	0.69075857	-1.1851254	-1.171589	0.16715768	2.3113832	0.30411234
16.355	-0.23883397	0.74053213	-0.77593442	-0.85056547	0.85365307	-0.7433235	-1.4092346	-0.15083645	2.282255	0.1418253
16.36	-0.1400749	0.692238	-0.34170577	-1.4677474	0.84328447	-0.20010168	-1.7306623	-0.41727925	1.8816267	0.018360099
16.365	0.022246062	0.49372216	0.12508937	-1.9930354	0.70710193	0.21243045	-1.9114428	-0.56402414	1.3025561	-0.09257673
16.37	0.1555202	0.33903716	0.68793947	-2.3863219	0.53089262	0.31857023	-1.7862917	-0.62239368	0.79204195	-0.22344118
16.375	0.20764491	0.34251625	1.3226964	-2.5671301	0.38817596	0.12424076	-1.3330732	-0.68605637	0.49514529	-0.39553176
16.38	0.20455672	0.4556458	1.8713377	-2.4452317	0.29866591	-0.21614161	-0.71249391	-0.82720413	0.39721881	-0.61277197
16.385	0.23039642	0.52163617	2.1074893	-2.0059731	0.22299975	-0.47378226	-0.1588229	-1.0433866	0.38551812	-0.87102563
16.39	0.35851726	0.41247775	1.8895439	-1.3694711	0.10258582	-0.51597012	0.13320209	-1.2699656	0.37550318	-1.1572206
16.395	0.58912898	0.14046684	1.2768368	-0.7667491	-0.08391323	-0.35771414	0.13531237	-1.4513292	0.38387924	-1.4445555
16.4	0.83881835	-0.14722328	0.52295398	-0.42247593	-0.28901106	-0.16070126	-0.029286081	-1.5968134	0.50010814	-1.6814194
16.405	0.99709651	-0.2771315	-0.073645924	-0.42583912	-0.42050143	-0.081530615	-0.15261213	-1.7737121	0.7790304	-1.8015703
16.41	1.0045421	-0.17728799	-0.34952819	-0.67393298	-0.40739349	-0.1776591	-0.095472167	-2.0293998	1.1613544	-1.7497185
16.415	0.89645708	0.078045715	-0.36780868	-0.93959556	-0.26239863	-0.33784626	0.14753943	-2.3163651	1.4860649	-1.5205381
16.42	0.77257991	0.32865253	-0.34263646	-1.0116806	-0.089254614	-0.38498306	0.43284289	-2.4862558	1.5979638	-1.1728173
16.425	0.71882371	0.44278238	-0.46434401	-0.81975291	-0.024507206	-0.17599158	0.58834488	-2.3839541	1.4551373	-0.81114675
16.43	0.737596	0.39073604	-0.74603545	-0.45471078	-0.14926968	0.27288514	0.5125277	-1.9731909	1.158517	-0.52926831
16.435	0.74662742	0.23495463	-1.0177948	-0.090119222	-0.43597428	0.82096404	0.26619684	-1.4035931	0.87224455	-0.35858043
16.44	0.64529946	0.056839249	-1.0600588	0.136752	-0.76905178	1.2663578	0.01976616	-0.94632335	0.71071064	-0.24776682
16.445	0.40186889	-0.10344969	-0.78377663	0.19091773	-1.0281444	1.4863827	-0.031619462	-0.83622434	0.67476718	-0.10151887
16.45	0.088271749	-0.24942448	-0.30868871	0.12612749	-1.1708645	1.4565086	0.19099402	-1.1170387	0.69204662	0.15333945
16.455	-0.16347565	-0.37832734	0.10790899	0.015552005	-1.2538573	1.246412	0.62146304	-1.6077959	0.70795963	0.5079342
16.46	-0.2564387	-0.44271927	0.24771856	-0.098259345	-1.3727633	0.91604463	1.0709978	-2.0099971	0.74870887	0.86963722
16.465	-0.19869375	-0.36652935	0.070017224	-0.20346617	-1.5677759	0.50417297	1.3652328	-2.0912088	0.88699479	1.1126856
16.47	-0.096831263	-0.11394562	-0.27573248	-0.27669304	-1.7673759	0.023842217	1.4301086	-1.8115928	1.1483049	1.1580279
16.475	-0.071440393	0.2540252	-0.57495495	-0.25990443	-1.8213073	-0.44394294	1.351121	-1.3204574	1.4373623	1.0179457
16.48	-0.16152277	0.5888173	-0.69886281	-0.082730209	-1.6045664	-0.75136342	1.2910734	-0.83104859	1.5724759	0.78372202
16.485	-0.2862224	0.73979364	-0.67971731	0.27671129	-1.1221542	-0.70871823	1.3973304	-0.48349876	1.4079222	0.55532895
16.49	-0.29797279	0.65090633	-0.65300789	0.75594104	-0.53463756	-0.23516395	1.677617	-0.28900203	0.96084669	0.37380264
16.495	-0.084403906	0.39733861	-0.73476829	1.2298535	-0.080485098	0.56991715	1.9991439	-0.19120648	0.42434119	0.19747856
16.5	0.35125022	0.12535086	-0.92354655	1.587229	0.060927275	1.4008586	2.1322998	-0.16922099	0.049028813	-0.048035401
16.505	0.89241638	-0.05585879	-1.1083692	1.793009	-0.12423453	1.9077369	1.893449	-0.29146843	-0.037077644	-0.38990285
16.51	1.3846371	-0.15158348	-1.1528409	1.8892502	-0.47524146	1.8547802	1.2273671	-0.66003514	0.07467261	-0.74801484
16.515	1.7301586	-0.26382368	-0.99029379	1.925105	-0.75134344	1.2777491	0.2676561	-1.296427	0.13156746	-0.95466044
16.52	1.9294216	-0.49853502	-0.64521207	1.8862189	-0.76589291	0.43301927	-0.73340601	-2.0591044	-0.093759684	-0.84074769
16.525	2.0499905	-0.86807891	-0.18781156	1.6868475	-0.47864654	-0.33038167	-1.4851858	-2.6794947	-0.63275492	-0.34703323
16.53	2.1513942	-1.271058	0.33522532	1.2518756	0.005638011	-0.79611346	-1.7922455	-2.8969035	-1.2847659	0.42235778
16.535	2.2329492	-1.5596109	0.91558027	0.61899367	0.51724792	-0.95741768	-1.601723	-2.6099866	-1.7523466	1.2330013
16.54	2.2401491	-1.6440837	1.5429019	-0.024877642	0.92245407	-1.0041937	-1.0343089	-1.9311232	-1.8384678	1.8333169
16.545	2.1238746	-1.5482235	2.1432925	-0.43169543	1.1806288	-1.1376491	-0.30901184	-1.1162358	-1.5699211	2.0700697
16.55	1.8966471	-1.3800507	2.5754309	-0.44924695	1.3346416	-1.4441049	0.32167502	-0.41610307	-1.1525655	1.9479984
16.555	1.6425986	-1.2430918	2.693068	-0.13972618	1.4538835	-1.809588	0.68636294	0.03883934	-0.81186726	1.5938341
16.56	1.4679053	-1.1673358	2.443303	0.24732905	1.5774433	-2.0244697	0.73267534	0.25991174	-0.63783093	1.1670485
16.565	1.4334171	-1.1085751	1.9113671	0.4354203	1.6905909	-1.8965456	0.55745873	0.32910255	-0.55934064	0.77089868
16.57	1.5154253	-1.0133892	1.281795	0.31186042	1.7425033	-1.3946629	0.33059433	0.31809572	-0.44550407	0.42893891
16.575	1.62562	-0.88255027	0.72928636	-0.001695128	1.6837757	-0.63301233	0.22579978	0.25637107	-0.24711381	0.12084991
16.58	1.6685403	-0.77872612	0.33000725	-0.25070969	1.5010277	0.17789005	0.3078889	0.16576154	-0.04578277	-0.15289869
16.585	1.5984994	-0.76603437	0.045267718	-0.25753767	1.2320237	0.87067979	0.51728349	0.099240114	0.021555053	-0.34467095
16.59	1.4353558	-0.83944936	-0.20739896	-0.072529406	0.96191573	1.3573031	0.68453527	0.13502202	-0.095352124	-0.38534445
16.595	1.2404123	-0.90427265	-0.4704957	0.048331441	0.80194823	1.6532096	0.65253482	0.31059478	-0.28677103	-0.25034734
16.6	1.0723571	-0.83430498	-0.70768481	-0.15958285	0.85564893	1.7927096	0.35883309	0.56318934	-0.34150105	-0.000662161
16.605	0.95846176	-0.56187831	-0.84514474	-0.74760736	1.1753982	1.8087319	-0.093072164	0.73689208	-0.10876759	0.2309849
16.61	0.88863502	-0.13385933	-0.83718386	-1.4686672	1.7258212	1.6918323	-0.50102713	0.68176616	0.37293693	0.31625723
16.615	0.82905706	0.31547225	-0.70369856	-1.9109171	2.3746712	1.4474824	-0.65583976	0.37249371	0.87955755	0.20875904
16.62	0.73532693	0.64836002	-0.4967318	-1.7574966	2.9313562	1.0981258	-0.4828771	-0.041267457	1.1541058	-0.023811966
16.625	0.56462442	0.80354048	-0.24339486	-1.000397	3.2254687	0.7202252	-0.06704226	-0.31434509	1.0878899	-0.24860315
16.63	0.28739988	0.80905672	0.083246711	0.048296319	3.1918128	0.38857485	0.377351	-0.26210178	0.800962	-0.35570009
16.635	-0.092088848	0.73161182	0.51739512	0.9461203	2.9095362	0.16940359	0.65271445	0.11083246	0.54792807	-0.33315488
16.64	-0.52076971	0.6082072	1.0247546	1.3854718	2.5649458	0.067407431	0.67029981	0.61646596	0.52629726	-0.26541902
16.645	-0.9016117	0.42442329	1.4616365	1.3491077	2.3475465	0.0602959	0.50981321	1.0169354	0.72181479	-0.26536427
16.65	-1.1342999	0.14829843	1.6360594	1.0736638	2.3373767	0.090537847	0.33350341	1.1953002	0.91701375	-0.37869384
16.655	-1.1717427	-0.21422593	1.4327603	0.86224109	2.4501388	0.11753015	0.29206639	1.2260227	0.84896008	-0.53919983
16.66	-1.0599366	-0.60441568	0.92207133	0.89785799	2.4800324	0.097131162	0.40649826	1.2985913	0.40968056	-0.59825764
16.665	-0.92177553	-0.95029772	0.34764523	1.1717077	2.2181565	0.012431762	0.57773727	1.5463992	-0.26579126	-0.41915622
16.67	-0.88889886	-1.2293076	-0.005214527	1.5537006	1.5809622	-0.15612184	0.63359244	1.9238691	-0.87625562	0.03702511
16.675	-1.017048	-1.4864532	0.012615022	1.912136	0.67218146	-0.39452805	0.45525052	2.2230198	-1.147671	0.67996355
16.68	-1.2475763	-1.785332	0.32833317	2.1858193	-0.25512373	-0.67918367	0.023605103	2.2272785	-0.99736241	1.3390091
16.685	-1.4426251	-2.1230427	0.70709718	2.35879	-0.91514309	-0.94861949	-0.5584058	1.8765756	-0.57115137	1.8447343
16.69	-1.4792343	-2.3914584	0.92555908	2.3954617	-1.1170213	-1.1483439	-1.1478252	1.3235587	-0.13228997	2.098277
16.695	-1.3352711	-2.4299174	0.91949276	2.2112292	-0.83990122	-1.2212288	-1.608526	0.83014711	0.10050669	2.0814692
16.7	-1.1109717	-2.1492938	0.80880563	1.7274237	-0.22378241	-1.154202	-1.8738055	0.59339214	0.066392285	1.8278449
16.705	-0.96498931	-1.6295895	0.77732064	0.95949869	0.5035794	-0.95313237	-1.9219941	0.62685905	-0.14036084	1.3817941
16.71	-1.0117605	-1.1082148	0.91891185	0.06138792	1.1192255	-0.66894612	-1.7807457	0.79108191	-0.35116578	0.79162932
16.715	-1.2449252	-0.8432575	1.1627033	-0.73598685	1.4709847	-0.35831411	-1.4947822	0.92981995	-0.41981195	0.12532148
16.72	-1.5401868	-0.94458065	1.3442113	-1.2514479	1.5005703	-0.10138173	-1.15596	1.0005648	-0.26704775	-0.51049437
16.725	-1.7267298	-1.2915422	1.3476166	-1.4601718	1.2298955	0.048954593	-0.8808501	1.0819872	0.11895931	-0.99264097
16.73	-1.6803376	-1.6105462	1.2082914	-1.4894685	0.73325638	0.065410516	-0.80262441	1.2632602	0.70196966	-1.2343151
16.735	-1.3753142	-1.6603491	1.0776332	-1.5126723	0.10930023	0.002239211	-0.98327271	1.5082159	1.3960884	-1.2439281
16.74	-0.8771098	-1.4000361	1.0897301	-1.6153816	-0.53977015	-0.03511106	-1.3752943	1.6285166	2.0617887	-1.1303592
16.745	-0.29233627	-1.0140573	1.2322322	-1.7442822	-1.1251341	0.098183906	-1.790922	1.3970354	2.5212007	-1.0477795
16.75	0.27641214	-0.78154513	1.3450258	-1.7668928	-1.5824226	0.48013724	-1.9983974	0.72930032	2.6223758	-1.0996171
16.755	0.74935982	-0.88122045	1.2444567	-1.5962102	-1.8761579	1.082129	-1.8250608	-0.21915072	2.3161844	-1.276527
16.76	1.0633907	-1.2772235	0.88596111	-1.2692385	-1.9936089	1.7237309	-1.2885822	-1.1186345	1.7007231	-1.4656033
16.765	1.172048	-1.7571413	0.41854282	-0.92385877	-1.9346489	2.1688452	-0.59034432	-1.6642053	0.98044459	-1.5381316
16.77	1.0621917	-2.087293	0.088369932	-0.68914493	-1.7049543	2.2166921	-0.041402645	-1.7564015	0.36504154	-1.4451963
16.775	0.77963532	-2.1570684	0.048373763	-0.58982675	-1.3219147	1.8415854	0.1235707	-1.5395572	-0.036901639	-1.2603389
16.78	0.42836682	-2.01191	0.232572	-0.53719215	-0.82819013	1.1901831	-0.14319772	-1.2669331	-0.24744914	-1.1251862
16.785	0.13079756	-1.7605832	0.38736827	-0.41925607	-0.30194498	0.53387652	-0.65629841	-1.1105484	-0.36386656	-1.1439831
16.79	-0.038985045	-1.4530016	0.25390953	-0.20430843	0.15286996	0.097500611	-1.1249645	-1.057354	-0.45616486	-1.2933808
16.795	-0.099624093	-1.0342804	-0.24463218	0.024868555	0.43751495	-0.029173245	-1.300999	-0.97495204	-0.50922882	-1.4249102
16.8	-0.15172327	-0.42028361	-0.94125426	0.14451319	0.49985397	0.053216109	-1.1386351	-0.77492892	-0.44588419	-1.3528103
16.805	-0.30782834	0.37631962	-1.5458506	0.10259413	0.3605097	0.16398654	-0.793359	-0.53687835	-0.21834223	-0.97754342
16.81	-0.61210076	1.1795244	-1.8447	-0.019227741	0.10703587	0.14058977	-0.54256362	-0.47310069	0.11985732	-0.34979847
16.815	-1.0010538	1.7188641	-1.839303	-0.059446013	-0.14704116	-0.037795095	-0.59797359	-0.76154442	0.41754758	0.35860231
16.82	-1.3377828	1.7915687	-1.7142545	0.099095878	-0.31645853	-0.27707027	-0.99949671	-1.3723051	0.51892257	0.96387792
16.825	-1.4921893	1.4058405	-1.6797323	0.42676775	-0.38420882	-0.41483059	-1.5693338	-2.0421083	0.36780694	1.3724961
16.83	-1.4169278	0.79069889	-1.8063244	0.76031364	-0.4026687	-0.34854538	-2.0274833	-2.4239233	0.050400149	1.6181158
16.835	-1.1665423	0.26371845	-1.9899797	0.92004497	-0.45644539	-0.060000837	-2.1192175	-2.3163702	-0.26922838	1.8065351
16.84	-0.85835817	0.042624848	-2.0539608	0.85007956	-0.60554488	0.36600019	-1.7634584	-1.7953855	-0.46587418	2.0275239
16.845	-0.60476438	0.13481196	-1.9067636	0.66452159	-0.84309106	0.82421995	-1.0647274	-1.1569184	-0.54422239	2.2917316
16.85	-0.46776048	0.36781942	-1.613749	0.5686275	-1.0909995	1.2047247	-0.27046431	-0.70584764	-0.62685921	2.5432618
16.855	-0.45282109	0.52889553	-1.3382833	0.705436	-1.2403733	1.4368195	0.37711007	-0.55644607	-0.85816404	2.7172408
16.86	-0.53422268	0.49953591	-1.1963948	1.0501355	-1.2142725	1.4514366	0.73238824	-0.58087295	-1.2874173	2.797358
16.865	-0.6769931	0.29874984	-1.1605953	1.4216948	-1.0197693	1.2158262	0.81681411	-0.54092007	-1.8261285	2.815736
16.87	-0.84325864	0.020507953	-1.0839847	1.6064602	-0.75537474	0.73539189	0.75782927	-0.28359001	-2.2982101	2.8093303
16.875	-0.98643626	-0.25826782	-0.83606276	1.4918913	-0.56647274	0.12298336	0.71793092	0.14447287	-2.5506536	2.7679171
16.88	-1.0594311	-0.52187175	-0.4271263	1.1236136	-0.56724615	-0.43077184	0.77656093	0.55088312	-2.5333694	2.6350888
16.885	-1.0393253	-0.7812339	-0.028136863	0.64972113	-0.77362534	-0.69308917	0.91017872	0.75455167	-2.3052996	2.358732
16.89	-0.95504299	-1.0147774	0.14431245	0.2173522	-1.0862373	-0.53155749	0.99769859	0.71875979	-1.9656609	1.9597691
16.895	-0.88269173	-1.1508917	-0.021419563	-0.10196058	-1.3402347	0.023389308	0.92315381	0.54732285	-1.582069	1.5474219
16.9	-0.90208746	-1.1240339	-0.45086607	-0.30506717	-1.395734	0.7421375	0.63272815	0.3662163	-1.1633358	1.2668763
16.905	-1.0342864	-0.95196686	-0.9419322	-0.40581722	-1.218987	1.3261311	0.1911179	0.19424652	-0.69925592	1.2017747
16.91	-1.2126865	-0.76042644	-1.3019395	-0.39735141	-0.90216798	1.5331349	-0.27385269	-0.072422866	-0.21445384	1.3148918
16.915	-1.3146778	-0.7103998	-1.466916	-0.27725632	-0.60835036	1.3284463	-0.62207237	-0.55272832	0.20864821	1.4686498
16.92	-1.2444935	-0.87768585	-1.5067826	-0.10075326	-0.47098365	0.86787223	-0.79187629	-1.2344987	0.47178612	1.5271935
16.925	-1.0055111	-1.177012	-1.5370503	-0.003255466	-0.51143598	0.42724544	-0.7951565	-1.9271263	0.52740426	1.4574289
16.93	-0.70889301	-1.408864	-1.6076848	-0.13807162	-0.62518894	0.21969509	-0.70245671	-2.3570575	0.42470634	1.3605409
16.935	-0.5005723	-1.4038036	-1.6700523	-0.56568195	-0.64804235	0.31233818	-0.55671019	-2.3475	0.28630947	1.3948603
16.94	-0.45883761	-1.1644066	-1.6279904	-1.1720256	-0.45839533	0.58095276	-0.35727197	-1.9360619	0.23763408	1.6518352
16.945	-0.53249823	-0.88513668	-1.4285896	-1.7024052	-0.052111273	0.82092489	-0.050827768	-1.3457363	0.32806476	2.0665009
16.95	-0.57130999	-0.82536209	-1.0997635	-1.900575	0.45806232	0.83653973	0.38880401	-0.82494904	0.50612393	2.441469
16.955	-0.42472878	-1.1136977	-0.71783714	-1.6722895	0.91182751	0.56213641	0.92981214	-0.49077528	0.65248694	2.562231
16.96	-0.042506182	-1.6306966	-0.33390194	-1.1480236	1.1913053	0.054855883	1.4522924	-0.28766252	0.65428737	2.3330039
16.965	0.49843509	-2.0575693	0.055177315	-0.60104284	1.2697902	-0.5148293	1.8229268	-0.091512987	0.46329082	1.8270626
16.97	1.0516987	-2.0701038	0.47121483	-0.26665565	1.1946423	-0.96391939	1.9478833	0.14688549	0.11818471	1.2272951
16.975	1.4992975	-1.5419902	0.8796021	-0.19790659	1.0252676	-1.1340345	1.8430877	0.34027325	-0.28004044	0.6942698
16.98	1.810031	-0.62425782	1.1648432	-0.25238219	0.78146387	-0.9680983	1.5942221	0.34880212	-0.60678311	0.27041468
16.985	2.023059	0.35285654	1.1862614	-0.22317641	0.44120063	-0.49981628	1.3117697	0.1294279	-0.75695154	-0.12000116
16.99	2.1761503	1.075479	0.8911865	-0.006196059	-0.012076719	0.1246832	1.038788	-0.17687524	-0.67377308	-0.57090897
16.995	2.2508053	1.4080736	0.38055339	0.31292065	-0.53758448	0.71718224	0.75646162	-0.3176435	-0.37491254	-1.0860533
17	2.1816984	1.4185626	-0.12934903	0.5204772	-1.0273177	1.083393	0.40720934	-0.11095924	0.040705828	-1.5406275
17.005	1.9285733	1.2798406	-0.44520088	0.4264342	-1.3553803	1.1250843	-0.008412499	0.39660685	0.40856876	-1.7558332
17.01	1.54357	1.1362025	-0.52236002	-0.000739775	-1.4521531	0.8529187	-0.41394659	0.93814699	0.557643	-1.6227133
17.015	1.1731954	1.0401137	-0.48728844	-0.61863285	-1.3497157	0.40432307	-0.66203735	1.2020936	0.3874301	-1.1916028
17.02	0.97631061	0.98147575	-0.52142604	-1.2087992	-1.1598615	-0.053771707	-0.63996078	1.0584722	-0.066682739	-0.64904466
17.025	1.0172343	0.95966351	-0.70491086	-1.6150433	-0.99884332	-0.38054802	-0.32475842	0.65649808	-0.63606656	-0.20655041
17.03	1.2107574	1.0113931	-0.93447061	-1.8139705	-0.90950483	-0.54742719	0.17611495	0.32317241	-1.0924715	0.029042445
17.035	1.3699325	1.1686522	-0.99676937	-1.8867013	-0.83795991	-0.60240298	0.70553405	0.3280414	-1.268365	0.10316281
17.04	1.3235938	1.3865969	-0.73286198	-1.9240878	-0.67901746	-0.64361412	1.1251275	0.69755074	-1.143981	0.16037837
17.045	1.0262112	1.5276645	-0.17470468	-1.9558594	-0.35859769	-0.72336535	1.4003477	1.2080439	-0.85500406	0.32645352
17.05	0.57952509	1.4356476	0.46847408	-1.9467129	0.10763512	-0.84880588	1.5692935	1.5636534	-0.60505435	0.62374028
17.055	0.15878484	1.0614158	0.95543015	-1.8540561	0.61726267	-0.97221047	1.7024308	1.6088017	-0.54839942	0.96692024
17.06	-0.10313011	0.53572532	1.1855899	-1.6777847	1.0415353	-1.0684484	1.8150125	1.4193614	-0.70834389	1.2402432
17.065	-0.18560844	0.12139396	1.2490778	-1.4621779	1.2958009	-1.1371087	1.8773536	1.2025277	-0.98874862	1.3782532
17.07	-0.16435536	0.056385375	1.3244759	-1.2452321	1.3736221	-1.2261331	1.8375161	1.1045267	-1.2522304	1.3957183
17.075	-0.12837905	0.39739463	1.4993655	-1.0152141	1.3258279	-1.3653554	1.7074759	1.080341	-1.4137565	1.3415422
17.08	-0.10464042	0.97326204	1.6775728	-0.71330702	1.2105379	-1.5651824	1.5617792	0.93959246	-1.4761052	1.2349482
17.085	-0.044339811	1.4919046	1.6478838	-0.29217049	1.0535645	-1.7863006	1.5158543	0.52041418	-1.5010771	1.0368989
17.09	0.11982764	1.7233745	1.2767939	0.22739298	0.84705785	-1.9996477	1.6194353	-0.14751117	-1.5410435	0.69549619
17.095	0.40008231	1.6350463	0.65696617	0.74729629	0.5763924	-2.1859715	1.8215902	-0.83651502	-1.5987895	0.21894874
17.1	0.71961475	1.3815701	0.089683566	1.1514299	0.24726743	-2.367049	1.9637396	-1.2736207	-1.6360283	-0.28067746
17.105	0.94838432	1.169818	-0.11441646	1.3803402	-0.11363822	-2.5443161	1.8904186	-1.3396366	-1.6254056	-0.62990688
17.11	0.97675594	1.1003736	0.13819958	1.4678121	-0.48033042	-2.6943741	1.5281889	-1.1473101	-1.5869849	-0.69254459
17.115	0.77858339	1.1085653	0.63512393	1.502388	-0.84921864	-2.7349091	0.95661046	-0.94317526	-1.5826855	-0.46489749
17.12	0.42068298	1.0377238	0.9953196	1.5548336	-1.2354725	-2.5934242	0.34571884	-0.90435344	-1.6612463	-0.084863516
17.125	0.025874377	0.78420559	0.92707994	1.6266845	-1.6463913	-2.2317846	-0.11964455	-1.0017494	-1.8072288	0.24805711
17.13	-0.28301466	0.39217402	0.42783159	1.6700779	-2.0540312	-1.7051367	-0.35605311	-1.0321177	-1.9289277	0.39845847
17.135	-0.42078016	0.029174845	-0.23320387	1.6506575	-2.3965366	-1.1084935	-0.38801479	-0.80038825	-1.9089273	0.36963049
17.14	-0.3549923	-0.14025182	-0.72162115	1.5994021	-2.6108571	-0.54771999	-0.32798265	-0.29658962	-1.6743572	0.28687446
17.145	-0.1048422	-0.077245994	-0.88398333	1.5922823	-2.6748829	-0.058807471	-0.27567025	0.26933545	-1.2464047	0.29677326
17.15	0.26014199	0.10345903	-0.83499404	1.6752091	-2.6222848	0.36348275	-0.28514301	0.61347374	-0.72524053	0.46797728
17.155	0.63082991	0.22500509	-0.83636426	1.7912783	-2.5165017	0.74867	-0.33746077	0.58358506	-0.23165843	0.75356404
17.16	0.88649222	0.18186577	-1.0604813	1.7895628	-2.3997761	1.0647606	-0.40099539	0.27163226	0.16232675	1.0433861
17.165	0.94547833	0.017013903	-1.4422318	1.5176092	-2.2588114	1.2356809	-0.44847611	-0.060426713	0.45876113	1.2473613
17.17	0.80893426	-0.11852171	-1.7272024	0.9424998	-2.0344888	1.1588596	-0.49242451	-0.17215391	0.71262816	1.3509575
17.175	0.56699055	-0.083906797	-1.6871878	0.19750063	-1.6730925	0.81328817	-0.54334255	-0.009833743	0.97605871	1.394213
17.18	0.34724755	0.14383293	-1.3173062	-0.48439104	-1.1798936	0.27743867	-0.60709583	0.28702215	1.25842	1.4102284
17.185	0.23742283	0.45862422	-0.86420423	-0.91798901	-0.63607692	-0.26317288	-0.6537216	0.52376875	1.5177393	1.3738186
17.19	0.23281942	0.7102695	-0.64691623	-1.0812628	-0.16310744	-0.6313965	-0.65678907	0.61921135	1.6930843	1.2190384
17.195	0.25613051	0.82114423	-0.81857326	-1.1191273	0.13909333	-0.72077944	-0.59430526	0.65633637	1.7428071	0.90480928
17.2	0.23497181	0.83979417	-1.2437783	-1.2230604	0.23935782	-0.56622546	-0.48356518	0.78536538	1.673355	0.48134164
17.205	0.18106334	0.89762688	-1.5990855	-1.4828476	0.17679132	-0.27952887	-0.34976127	1.0600165	1.5345845	0.084701088
17.21	0.19802016	1.100242	-1.6091517	-1.8137408	0.024499904	-0.001483907	-0.23236177	1.3599876	1.3971615	-0.13957886
17.215	0.40484299	1.4416138	-1.2486792	-2.0205848	-0.15399264	0.19459429	-0.15156224	1.4655666	1.3148918	-0.14300784
17.22	0.82340739	1.79899	-0.74669799	-1.9421612	-0.32199048	0.28764851	-0.13201662	1.2370544	1.2984061	-0.020462856
17.225	1.3236971	2.013566	-0.4052073	-1.5745785	-0.45733735	0.30893727	-0.18012842	0.74490346	1.3011901	0.036121784
