LNEC Test File eXtractor

File: sylmar.tgt

Created in: 2025-07-10 11:33:59.237271

Number of channels: 6

Name:	DispT	DispL	DispV	AccT	AccL	AccV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	6000	6000	6000	6000	6000	6000
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	29.995	29.995	29.995	29.995	29.995	29.995
Data:
DispT	DispL	DispV	AccT	AccL	AccV
0.1658904864078719	0.1281846503647272	0.0	-0.42597930908203147	0.6119946289062502	0.0
0.16646355186898734	0.12872626697633757	0.0	-0.3850250244140627	0.5419970703125002	0.0
0.16703661733010278	0.1292865600228311	0.0	-0.32403396606445334	0.4650415039062502	0.0
0.16759962901119868	0.12985619128676615	0.0	-0.24895111083984392	0.39393066406250027	0.0
0.168152586912275	0.13043516076814277	0.0	-0.17298751831054707	0.33604003906250024	0.0
0.16870554481335132	0.1310328066844025	0.0	-0.10891387939453143	0.29401367187500027	0.0
0.16925850271442763	0.13162111438322072	0.0	-0.06575775146484392	0.26200683593750024	0.0
0.1698014068354844	0.132228098516922	0.0	-0.043519134521484544	0.23500976562500026	0.0
0.17035436473656068	0.1328350826506233	0.0	-0.03383102416992204	0.20606445312500027	0.0
0.17089726885761744	0.13345140500176614	0.0	-0.02238143920898454	0.17197021484375027	0.0
0.1714401729786742	0.13406772735290903	0.0	0.006903076171874836	0.13495361328125025	0.0
0.17198307709973093	0.13469338792149343	0.0	0.06459136962890609	0.10197265625000027	0.0
0.17253603500080725	0.1353097102726363	0.0	0.15200454711914047	0.07942871093750026	0.0
0.17308899290188356	0.13594470905866227	0.0	0.262096710205078	0.07163574218750027	0.0
0.17364195080295988	0.1365703696272467	0.0	0.37703292846679676	0.07761962890625025	0.0
0.17421501626407535	0.1371960301958311	0.0	0.48095993041992174	0.09264892578125027	0.0
0.17478808172519078	0.1378310289818571	0.0	0.5600061035156249	0.10893066406250027	0.0
0.1753812547463454	0.13846602776788305	0.0	0.6060246276855468	0.12006347656250027	0.0
0.17599453532753911	0.13910102655390905	0.0	0.6229788208007812	0.12103759765625026	0.0
0.1766178696887524	0.13974536355737655	0.0	0.617914581298828	0.10795654296875025	0.0
0.17725125782998527	0.1403897005608441	0.0	0.5989787292480467	0.08360351562500026	0.0
0.1779047535312573	0.14103403756431163	0.0	0.5690336608886718	0.04853515625000026	0.0
0.17856830301254886	0.14167837456777918	0.0	0.5289601135253905	0.004143066406250259	0.0
0.17925196005387958	0.14233204978868824	0.0	0.4789782714843749	-0.04706787109374974	0.0
0.17994567087522986	0.14297638679215577	0.0	0.4239321899414061	-0.10106201171874975	0.0
0.18064943547659973	0.14362072379562332	0.0	0.37593200683593736	-0.14795898437499974	0.0
0.18136325385798915	0.1442557225816493	0.0	0.351931915283203	-0.18205322265624974	0.0
0.18208712601939814	0.14489072136767528	0.0	0.36492279052734367	-0.19596923828124974	0.0
0.18281099818080715	0.14552572015370124	0.0	0.4219505310058592	-0.18400146484374974	0.0
0.18355497790225528	0.14615138072228567	0.0	0.5109049987792967	-0.15102050781249973	0.0
0.18430901140372297	0.1467677030734285	0.0	0.6080062866210936	-0.10495849609374973	0.0
0.1850831524652298	0.14739336364201294	0.0	0.6780249023437499	-0.061818847656249745	0.0
0.18586734730675622	0.14800968599315578	0.0	0.6910157775878905	-0.03426513671874974	0.0
0.18667164970832179	0.14862600834429865	0.0	0.6331072998046874	-0.03092529296874974	0.0
0.1874860058899069	0.1492423306954415	0.0	0.5109049987792967	-0.05305175781249974	0.0
0.18832046963153115	0.14985865304658438	0.0	0.3510511779785155	-0.09466064453124974	0.0
0.189164987153175	0.15046563718028566	0.0	0.19009643554687486	-0.14503662109374973	0.0
0.1900095046748188	0.15107262131398697	0.0	0.06062805175781234	-0.19095947265624974	0.0
0.19085402219646264	0.15167960544768827	0.0	-0.01445480346679704	-0.22296630859374975	0.0
0.19169853971810646	0.152277251363948	0.0	-0.02788604736328142	-0.23702148437499976	0.0
0.1925430572397503	0.1528655590627662	0.0	0.013508605957031088	-0.23604736328124973	0.0
0.19338757476139412	0.15345386676158437	0.0	0.09431625366210922	-0.22199218749999972	0.0
0.1942421460630575	0.15404217446040255	0.0	0.19604141235351547	-0.20195312499999973	0.0
0.19509671736472092	0.1546118057243376	0.0	0.30106933593749985	-0.18302734374999974	0.0
0.19596134244640387	0.1551814369882727	0.0	0.3931063842773437	-0.16897216796874975	0.0
0.19682596752808684	0.15575106825220775	0.0	0.45894149780273424	-0.16104003906249972	0.0
0.19771070016980896	0.15631136129870127	0.0	0.48602416992187486	-0.16006591796874975	0.0
0.19860548659155064	0.15687165434519476	0.0	0.4651066589355467	-0.16604980468749972	0.0
0.19951032679331188	0.15743194739168828	0.0	0.39596878051757795	-0.17606933593749977	0.0
0.20042522077509267	0.1579829022207402	0.0	0.28895919799804676	-0.18497558593749971	0.0
0.20135016853689305	0.15852451883235064	0.0	0.16301376342773422	-0.19193359374999974	0.0
0.20227511629869344	0.159066135443961	0.0	0.04213256835937484	-0.19694335937499974	0.0
0.2032101178405134	0.15960775205557137	0.0	-0.04924392700195329	-0.20404052734374975	0.0
0.2041350656023138	0.16014003044974023	0.0	-0.09460189819335954	-0.21406005859374974	0.0
0.20506001336411417	0.1606629706264675	0.0	-0.09173950195312518	-0.23604736328124973	0.0
0.20598496112591455	0.16117657258575321	0.0	-0.051445770263672044	-0.27501220703124973	0.0
0.20689985510769535	0.16169017454503892	0.0	0.006903076171874836	-0.33401611328124975	0.0
0.20782480286949573	0.1621944382868831	0.0	0.06415100097656234	-0.40693603515624976	0.0
0.2087497506312961	0.16268936381128568	0.0	0.10202270507812485	-0.48806640624999975	0.0
0.2096746983930965	0.16317495111824673	0.0	0.11105026245117172	-0.5679443359374998	0.0
0.21059964615489687	0.16364186199032466	0.0	0.09145385742187484	-0.6359936523437498	0.0
0.21153464769671684	0.16409009642751946	0.0	0.05248123168945297	-0.6820556640624997	0.0
0.21246964923853678	0.1645289926472727	0.0	0.005361785888671711	-0.7059912109374997	0.0
0.21339459700033717	0.16494921243214283	0.0	-0.038675079345703293	-0.7100268554687498	0.0
0.2143295985421571	0.16534141756468831	0.0	-0.07104217529296893	-0.7030688476562498	0.0
0.2152545463039575	0.16572428447979218	0.0	-0.0835926818847658	-0.6919360351562497	0.0
0.21618954784577746	0.16609781317745453	0.0	-0.07632659912109392	-0.6859521484374997	0.0
0.21711449560757784	0.1664433272227922	0.0	-0.05056503295898455	-0.6919360351562497	0.0
0.21803944336937822	0.16677016483324672	0.0	-0.008950195312500166	-0.7100268554687498	0.0
0.2189643911311786	0.1670876642262597	0.0	0.04939865112304671	-0.7389721679687498	0.0
0.21988933889297899	0.16737714896694803	0.0	0.12007781982421858	-0.7759887695312497	0.0
0.22081428665477937	0.16764795727275322	0.0	0.19692214965820298	-0.8170410156249998	0.0
0.2217492881965993	0.16790942736111686	0.0	0.2720050048828124	-0.8619897460937498	0.0
0.22268428973841928	0.16814288279715583	0.0	0.3380603027343749	-0.9109741210937498	0.0
0.22363939884027836	0.1683483235808701	0.0	0.38407882690429673	-0.9670556640624997	0.0
0.22459450794213742	0.1685350879297013	0.0	0.3979504394531249	-1.0299560546874997	0.0
0.22555967082401612	0.16869383762620777	0.0	0.37703292846679676	-1.1099731445312497	0.0
0.22654494126593389	0.16882457267038958	0.0	0.32396850585937487	-1.2000097656249997	0.0
0.2275302117078517	0.16892729306224674	0.0	0.248004913330078	-1.3000659179687497	0.0
0.2285154821497695	0.16900199880177919	0.0	0.1579495239257811	-1.3899633789062498	0.0
0.22951080637170684	0.16903001345410387	0.0	0.06415100097656234	-1.4900195312499998	0.0
0.23050613059364422	0.16903001345410387	0.0	-0.02238143920898454	-1.57003662109375	0.0
0.2315014548155816	0.1689833223668961	0.0	-0.10406982421875018	-1.6500537109374998	0.0
0.23249677903751897	0.16890861662736362	0.0	-0.18509765625000016	-1.7100317382812498	0.0
0.23349210325945632	0.1687778815831818	0.0	-0.2720704650878908	-1.7599902343749998	0.0
0.23446731992135456	0.16860979366923373	0.0	-0.3649882507324221	-1.8099487304687498	0.0
0.2354425365832528	0.1683950146680779	0.0	-0.46803451538085955	-1.86004638671875	0.0
0.23640769946513146	0.16813354457971424	0.0	-0.5770257568359377	-1.9100048828124998	0.0
0.23735275478697096	0.16782538340414282	0.0	-0.6919619750976564	-1.94994384765625	0.0
0.23827770254877134	0.16747053114136362	0.0	-0.8029348754882815	-1.99002197265625	0.0
0.23919259653055217	0.16705964957393504	0.0	-0.9139077758789065	-2.0299609375	0.0
0.24007732917227426	0.16660207691929868	0.0	-1.0299449157714846	-2.05	0.0
0.24094195425395723	0.16608847496001297	0.0	-1.1400370788574221	-2.05	0.0
0.2417663642155619	0.16552818191351945	0.0	-1.2600375366210939	-2.03998046875	0.0
0.24257066661712748	0.16492119777981817	0.0	-1.3699095153808596	-2.01994140625	0.0
0.24333475389861475	0.16425818434146752	0.0	-1.480001678466797	-1.99002197265625	0.0
0.2440686798400433	0.1635484798159091	0.0	-1.5700570678710941	-1.9400634765625	0.0
0.24475233688137402	0.16278274598570128	0.0	-1.6499839782714847	-1.8899658203125	0.0
0.24540583258264606	0.16197965928572725	0.0	-1.7100942993164066	-1.8199682617187498	0.0
0.2460090593838202	0.16112988149854543	0.0	-1.7699844360351564	-1.7499707031249998	0.0
0.2465720710649161	0.16023341262415583	0.0	-1.840003051757813	-1.6500537109374998	0.0
0.2470948676259337	0.15929025266255842	0.0	-1.9199299621582033	-1.5499975585937498	0.0
0.24755734150683387	0.15831907804863632	0.0	-2.0099853515625004	-1.4300415039062497	0.0
0.2479796002676558	0.15730121234750646	0.0	-2.120077514648438	-1.2900463867187497	0.0
0.2483415363483603	0.15626467021149348	0.0	-2.2299494934082036	-1.1500512695312497	0.0
0.24865320352896694	0.15519077520571423	0.0	-2.340041656494141	-0.9940527343749997	0.0
0.2489045480294562	0.15408886554761034	0.0	-2.4400053405761724	-0.8359667968749998	0.0
0.249095569849828	0.15296827945462335	0.0	-2.5399690246582036	-0.6770458984374997	0.0
0.24921621521006282	0.15183835514419478	0.0	-2.6300244140625004	-0.5139501953124997	0.0
0.24927653789018026	0.15068975439888307	0.0	-2.7099513244628906	-0.35001953124999974	0.0
0.24926648411016067	0.1495318154361298	0.0	-2.800006713867188	-0.18302734374999974	0.0
0.2491961076500237	0.14837387647337658	0.0	-2.890062103271485	-0.01394775390624974	0.0
0.24904530094973015	0.14720659929318178	0.0	-2.9900257873535163	0.15193115234375026	0.0
0.2488241177892996	0.14604866033042851	0.0	-3.069952697753907	0.30904296875000026	0.0
0.24852250438871254	0.1449000595851168	0.0	-3.1500997924804692	0.4459765625000003	0.0
0.2481404607479689	0.1437607970572467	0.0	-3.219898223876954	0.5580004882812503	0.0
0.2476779868670687	0.1426402109642597	0.0	-3.2701002502441416	0.6420532226562502	0.0
0.24713508274601195	0.1415289630887142	0.0	-3.309953613281251	0.6979956054687503	0.0
0.24651174838479867	0.14043639164805188	0.0	-3.339898681640626	0.7300024414062503	0.0
0.2458079837834288	0.13936249664227268	0.0	-3.3700639343261725	0.7450317382812502	0.0
0.24501373516188285	0.13830727807137655	0.0	-3.4000090026855476	0.7529638671875002	0.0
0.24413905630018032	0.13727073593536357	0.0	-3.4200457763671883	0.7610351562500002	0.0
0.24317389341830162	0.1362528702342337	0.0	-3.449990844726563	0.7679931640625002	0.0
0.24212830029626642	0.13525368096798696	0.0	-3.4799359130859386	0.7749511718750003	0.0
0.24099222315405508	0.1342731681366233	0.0	-3.499972686767579	0.7830224609375003	0.0
0.23976566199166763	0.13331133174014279	0.0	-3.499972686767579	0.7959643554687502	0.0
0.2384586705891236	0.1323681717785454	0.0	-3.499972686767579	0.8109936523437503	0.0
0.2370511413863839	0.13145302646927265	0.0	-3.510101165771485	0.8329809570312503	0.0
0.2355732357235072	0.13055655759488302	0.0	-3.510101165771485	0.8659619140625003	0.0
0.2339947922604348	0.12967876515537655	0.0	-3.529917755126954	0.9160595703125002	0.0
0.23233591855720584	0.12881964915075317	0.0	-3.5499545288085947	0.9760375976562502	0.0
0.23058656083380077	0.127997886015896	0.0	-3.5900280761718757	1.0400512695312503	0.0
0.2287467190902196	0.127194799315922	0.0	-3.6400099182128915	1.1100488281250003	0.0
0.2268063395464427	0.1264103890508311	0.0	-3.689991760253907	1.1800463867187503	0.0
0.22478552976250923	0.12567266987294798	0.0	-3.730065307617188	1.2400244140625003	0.0
0.22266418217838013	0.12495362712994797	0.0	-3.7600103759765635	1.2899829101562503	0.0
0.22046240435409442	0.1242719372567142	0.0	-3.7899554443359382	1.3399414062500001	0.0
0.21815003494959348	0.1236182620358051	0.0	-3.8000839233398445	1.3900390625000003	0.0
0.2157471815249164	0.12300193968466225	0.0	-3.809992218017579	1.4399975585937501	0.0
0.21325384408006318	0.12242297020328563	0.0	-3.8199005126953134	1.4799365234375004	0.0
0.2106599688350143	0.12188135359167523	0.0	-3.839937286376954	1.5200146484375003	0.0
0.20797560956978928	0.12137708984983109	0.0	-3.870102539062501	1.5499340820312502	0.0
0.20519071250436854	0.12091951719519471	0.0	-3.929992675781251	1.5599536132812502	0.0
0.20230527763875217	0.12048995919288302	0.0	-4.000011291503907	1.5599536132812502	0.0
0.19932935875295962	0.12009775406033757	0.0	-4.090066680908204	1.5400537109375	0.0
0.19624284828695182	0.1197522400149999	0.0	-4.1900303649902355	1.5099951171875003	0.0
0.19304574624072876	0.11944407883942848	0.0	-4.310030822753907	1.4799365234375004	0.0
0.18974810639431003	0.11916393231618173	0.0	-4.4399395751953135	1.4299780273437501	0.0
0.186339874967676	0.11893047688014277	0.0	-4.559940032958985	1.3700000000000003	0.0
0.1828210519608267	0.11872503609642847	0.0	-4.670032196044923	1.3000024414062503	0.0
0.17918158359374262	0.11855694818248043	0.0	-4.76008758544922	1.1999462890625003	0.0
0.17542146986642365	0.11840753670341549	0.0	-4.81997772216797	1.0900097656250003	0.0
0.17154071077886987	0.1182954780941168	0.0	-4.849922790527344	0.9440307617187502	0.0
0.16753930633108127	0.11820209591970121	0.0	-4.849922790527344	0.7809350585937502	0.0
0.16341725652305783	0.11812739018016874	0.0	-4.81997772216797	0.6050366210937503	0.0
0.15918461513481913	0.1180713608755194	0.0	-4.779904174804688	0.4230151367187503	0.0
0.15482127460632603	0.11802466978831158	0.0	-4.720014038085939	0.24196777343750028	0.0
0.15033728871759808	0.11798731691854536	0.0	-4.670032196044923	0.06481689453125027	0.0
0.14574271124865487	0.11794996404877912	0.0	-4.629958648681641	-0.11302978515624974	0.0
0.1410375421994964	0.11790327296157134	0.0	-4.590105285644532	-0.2979736328124997	0.0
0.13621172779010313	0.11785658187436354	0.0	-4.559940032958985	-0.4959985351562497	0.0
0.13126526802047497	0.11779121435227263	0.0	-4.539903259277344	-0.7090527343749997	0.0
0.12621827045065115	0.11771650861274016	0.0	-4.52999496459961	-0.9339355468749997	0.0
0.1210506275205925	0.11761378822088303	0.0	-4.520086669921876	-1.1699511718749998	0.0
0.11577239301031857	0.11748305317670121	0.0	-4.50995819091797	-1.4100024414062495	0.0
0.11037351313980982	0.11731496526275315	0.0	-4.5000498962402355	-1.6599340820312498	0.0
0.10487409546910537	0.11710018626159731	0.0	-4.480013122558595	-1.9200244140625	0.0
0.09925403243816609	0.11684805439067524	0.0	-4.4399395751953135	-2.1799755859375	0.0
0.09352337782701156	0.11653055499766224	0.0	-4.350104370117188	-2.4599658203125	0.0
0.08769218541566133	0.1161570262999999	0.0	-4.21997543334961	-2.72005615234375	0.0
0.08175040142409583	0.11571813008024666	0.0	-4.009919586181641	-2.9499487304687504	0.0
0.07570807963233463	0.11520452812096094	0.0	-3.730065307617188	-3.10998291015625	0.0
0.06957527382039731	0.11461622042214276	0.0	-3.3599354553222662	-3.19	0.0
0.06335198398828387	0.11394386876635056	0.0	-2.910098876953126	-3.1699609375	0.0
0.05706837147605302	0.11319681137102587	0.0	-2.410060272216797	-3.0399853515624997	0.0
0.05071438250368518	0.11236571001872718	0.0	-1.8499113464355472	-2.8400122070312497	0.0
0.044320178411239065	0.11146924114433757	0.0	-1.2600375366210939	-2.58994140625	0.0
0.037895812978734233	0.11051674296529859	0.0	-0.6670811462402346	-2.329990234375	0.0
0.03145133998619027	0.10949887726416872	0.0	-0.07654678344726579	-2.08993896484375	0.0
0.025006866993646307	0.1084249822583895	0.0	0.5020976257324218	-1.8999853515625	0.0
0.01857244778112191	0.10730439616540248	0.0	1.0699530029296873	-1.7700097656249998	0.0
0.01216818990865622	0.10613711898520768	0.0	1.6199734497070313	-1.6899926757812498	0.0
0.005794093376249241	0.10493248893524663	0.0	2.1499571228027343	-1.6500537109374998	0.0
-0.0005096266960207533	0.10369050601551937	0.0	2.6499957275390624	-1.6400341796874998	0.0
-0.0067630778681929005	0.1024018320085843	0.0	3.1200892639160154	-1.6400341796874998	0.0
-0.012926045020188924	0.10106646691444143	0.0	3.5600175476074214	-1.6599340820312498	0.0
-0.019008581932028392	0.09969374895053235	0.0	3.9600924682617187	-1.6799731445312496	0.0
-0.024990581043672168	0.09828367811685702	0.0	4.320093841552734	-1.7100317382812498	0.0
-0.03086198857510068	0.09682691619597389	0.0	4.640021667480469	-1.7599902343749998	0.0
-0.03662280452631393	0.09533280140532455	0.0	4.9200961303710935	-1.8199682617187498	0.0
-0.04225292133727278	0.09378265731002584	0.0	5.1700053405761714	-1.8999853515625	0.0
-0.04776239278799679	0.09218582212751934	0.0	5.400097961425781	-1.9699829101562498	0.0
-0.05313111131844683	0.09054229585780506	0.0	5.609933624267578	-2.05	0.0
-0.058369130708642476	0.08885207850088297	0.0	5.829897766113281	-2.10997802734375	0.0
-0.06344628961852501	0.08710583183931155	0.0	6.050082092285156	-2.1599365234375	0.0
-0.06838269560813356	0.08530355587309076	0.0	6.279954528808594	-2.2000146484375	0.0
-0.07315824111742901	0.0834545888196622	0.0	6.480102081298829	-2.23995361328125	0.0
-0.07777292614641135	0.0815402542441427	0.0	6.6500843811035155	-2.28003173828125	0.0
-0.08222675069508058	0.07956989036397387	0.0	6.7399195861816406	-2.309951171875	0.0
-0.08650966098341714	0.07754349717915568	0.0	6.7399195861816406	-2.350029296875	0.0
-0.09062165701142101	0.07546107468968814	0.0	6.6500843811035155	-2.370068359375	0.0
-0.0945627387790922	0.07331328467812971	0.0	6.510047149658203	-2.39998779296875	0.0
-0.09835301384646986	0.0711094653619219	0.0	6.360101623535156	-2.44006591796875	0.0
-0.10197237465351483	0.06884961674106477	0.0	6.229972686767578	-2.4699853515625003	0.0
-0.10544092876026626	0.0665244005981167	0.0	6.139917297363282	-2.5100634765625	0.0
-0.10875867616672416	0.06413381693307774	0.0	6.080027160644531	-2.55000244140625	0.0
-0.1119256168728885	0.06167786574594787	0.0	6.01991683959961	-2.58006103515625	0.0
-0.11494175087875931	0.059156547036727083	0.0	5.910044860839844	-2.60998046875	0.0
-0.1178070781843366	0.05657919902285695	0.0	5.74997085571289	-2.63001953125	0.0
-0.1205316525696399	0.05392714526945435	0.0	5.520098419189453	-2.6400390625	0.0
-0.12311547403466921	0.051209723993960836	0.0	5.280097503662109	-2.6599389648437497	0.0
-0.12556859635944412	0.04843627341381798	0.0	5.090078430175781	-2.68999755859375	0.0
-0.12789101954396467	0.04558811709414265	0.0	5.020059814453124	-2.7100366210937503	0.0
-0.13009279736825036	0.04266525503493485	0.0	5.0799499511718755	-2.68999755859375	0.0
-0.13216387605228164	0.0396863636710777	0.0	5.240023956298828	-2.5999609374999997	0.0
-0.1341042555960585	0.03664210478512965	0.0	5.419914550781249	-2.37994873046875	0.0
-0.13590388221956143	0.03353247837709068	0.0	5.459988098144531	-2.01006103515625	0.0
-0.13757280970280994	0.030376160881843924	0.0	5.219987182617188	-1.4799999999999998	0.0
-0.13912109182582363	0.027191828734272488	0.0	4.570003051757812	-0.8380541992187498	0.0
-0.14054872858860248	0.023979481934376382	0.0	3.4699621582031246	-0.12805908203124974	0.0
-0.14189593511122478	0.02075779691703871	0.0	1.9901033020019532	0.5790136718750003	0.0
-0.14319287273374923	0.01756412655202572	0.0	0.25306915283203113	1.2199853515625003	0.0
-0.14448981035627367	0.014389132621895846	0.0	-1.5200752258300783	1.7400268554687504	0.0
-0.14581690931885682	0.011260829778973764	0.0	-3.1199345397949227	2.11993408203125	0.0
-0.14722443852159653	0.008188556240701032	0.0	-4.389957733154297	2.3800244140625	0.0
-0.14873250552453196	0.005162973789636091	0.0	-5.259906005859375	2.5100000000000002	0.0
-0.15037127166772174	0.0022120970781036187	0.0	-5.720091247558594	2.5699780273437502	0.0
-0.15216084451120512	-0.0006827503287795027	0.0	-5.850000000000001	2.54993896484375	0.0
-0.15408111649494285	-0.003502891996130157	0.0	-5.779981384277345	2.49998046875	0.0
-0.15615219517897416	-0.006276342576273019	0.0	-5.609999084472657	2.4299829101562502	0.0
-0.1583640267832794	-0.008975087416883411	0.0	-5.419980010986329	2.3499658203125002	0.0
-0.16071661130785864	-0.011627141170286013	0.0	-5.220052642822266	2.260068359375	0.0
-0.1631898411926727	-0.014213827401597705	0.0	-5.019905090332032	2.199951171875	0.0
-0.16579377021774117	-0.016744484328260048	0.0	-4.799940948486329	2.17003173828125	0.0
-0.16851834460304446	-0.019228450167714597	0.0	-4.570068511962892	2.18005126953125	0.0
-0.17135351056856302	-0.021647048485078237	0.0	-4.330067596435548	2.260068359375	0.0
-0.17429926811429686	-0.024018955715234085	0.0	-4.099974975585938	2.4099438476562502	0.0
-0.17734556346022637	-0.026325495423299025	0.0	-3.9200843811035164	2.6399755859375	0.0
-0.18049239660635158	-0.028566667609273056	0.0	-3.7899554443359382	2.9299853515625	0.0
-0.18372971377265293	-0.030733134055714616	0.0	-3.6999000549316414	3.2699536132812503	0.0
-0.18706756873914995	-0.032815556545182145	0.0	-3.6100648498535164	3.65	0.0
-0.19048585394580356	-0.03481393507767566	0.0	-3.490064392089845	4.0499462890624995	0.0
-0.19400467695265283	-0.03670959321831202	0.0	-3.3000453186035164	4.469931640625	0.0
-0.1975938764196391	-0.03848385453220814	0.0	-3.0199708557128915	4.85999755859375	0.0
-0.2012635061267819	-0.04014605723680554	0.0	-2.6500611877441407	5.2300244140625	0.0
-0.20499345851404216	-0.041677524897221124	0.0	-2.2000044250488284	5.5300537109375005	0.0
-0.2087837335814198	-0.043068919296013336	0.0	-1.690057525634766	5.7599462890624995	0.0
-0.21261422376887573	-0.04431090221574061	0.0	-1.1299085998535159	5.89006103515625	0.0
-0.21646482151637078	-0.04541281187384451	0.0	-0.519998016357422	5.92986083984375	0.0
-0.22033552682390498	-0.046365310052883475	0.0	0.1059860229492186	5.87002197265625	0.0
-0.22420623213143923	-0.047177734970299055	0.0	0.750025177001953	5.740046386718751	0.0
-0.22805682987893428	-0.047840748408649714	0.0	1.3901010131835936	5.54995361328125	0.0
-0.23186721250635106	-0.04836368858537698	0.0	2.0099198913574217	5.31004150390625	0.0
-0.23563738001368958	-0.04875589371792243	0.0	2.570068817138672	5.020031738281251	0.0
-0.2393371710608911	-0.04902670202372763	0.0	3.0599789428710937	4.6800634765625	0.0
-0.24295653186793606	-0.04917611350279257	0.0	3.4600538635253906	4.2899975585937495	0.0
-0.2464954624348245	-0.049222804590000356	0.0	3.77007339477539	3.88003173828125	0.0
-0.2499439089815368	-0.04916677528535101	0.0	3.999945831298828	3.46004638671875	0.0
-0.25329181772805337	-0.04902670202372763	0.0	4.189964904785156	3.08	0.0
-0.25652913489435475	-0.048811923022571785	0.0	4.3799839782714844	2.789990234375	0.0
-0.2596558604804408	-0.048522438281883476	0.0	4.6100765991210935	2.57999755859375	0.0
-0.2626719944863116	-0.04817692423654581	0.0	4.900059356689453	2.44000244140625	0.0
-0.2655674831319476	-0.04775670445167568	0.0	5.280097503662109	2.33006591796875	0.0
-0.26833227263732917	-0.047289793579597755	0.0	5.740062561035156	2.18005126953125	0.0
-0.27094625544241724	-0.046766853402870484	0.0	6.270046234130859	1.9600390625	0.0
-0.2733993777671921	-0.04618788392149386	0.0	6.829974975585937	1.6199316406250002	0.0
-0.27569163961165394	-0.04558089978779256	0.0	7.370087127685546	1.2099658203125003	0.0
-0.27779287963574395	-0.04493656278432503	0.0	7.859997253417969	0.7720288085937503	0.0
-0.2797030978394622	-0.044273549345974376	0.0	8.240035400390624	0.3719433593750003	0.0
-0.28140218666276934	-0.04360119769018217	0.0	8.489944610595703	0.05771972656250026	0.0
-0.2829001998856852	-0.0429195078169484	0.0	8.57977981567383	-0.14503662109374973	0.0
-0.2841770299481705	-0.042247156161156194	0.0	8.509981384277344	-0.25302490234374975	0.0
-0.28524273063024486	-0.04158414272280554	0.0	8.269980468750001	-0.3099414062499998	0.0
-0.2861073557119278	-0.04092112928445489	0.0	7.909979095458985	-0.3720068359374997	0.0
-0.2867709051932194	-0.04027679228098736	0.0	7.470050811767579	-0.47999511718749976	0.0
-0.28724343285413917	-0.039641793494961386	0.0	6.990048980712891	-0.6489355468749998	0.0
-0.2875450462547262	-0.03901613292637696	0.0	6.539992218017578	-0.8689477539062498	0.0
-0.28768579917500026	-0.03841848701011723	0.0	6.159954071044922	-1.1099731445312497	0.0
-0.2876656916149611	-0.03784885574618216	0.0	5.860063018798828	-1.3299853515624998	0.0
-0.2875048311346479	-0.037316577352013325	0.0	5.6700439453125	-1.5000390624999997	0.0
-0.2872032177340608	-0.03681231361016917	0.0	5.570080261230468	-1.5999560546874998	0.0
-0.28675079763318023	-0.0363547409555328	0.0	5.520098419189453	-1.6500537109374998	0.0
-0.2861676783920452	-0.035934521170662675	0.0	5.500061645507812	-1.6500537109374998	0.0
-0.28545386001065576	-0.035551654255558784	0.0	5.480024871826172	-1.6300146484374998	0.0
-0.2845892349289728	-0.03521547842766268	0.0	5.419914550781249	-1.6099755859374998	0.0
-0.283603964487055	-0.034916655469532806	0.0	5.319950866699219	-1.5899365234374996	0.0
-0.2824779411248633	-0.03465518538116917	0.0	5.1700053405761714	-1.5600170898437498	0.0
-0.2812212186224171	-0.03444040638001332	0.0	4.989894561767578	-1.5199389648437498	0.0
-0.2798438507597361	-0.03426298024862371	0.0	4.800095672607421	-1.4699804687499995	0.0
-0.27833578375680074	-0.034113568769558775	0.0	4.590039825439453	-1.4100024414062495	0.0
-0.2767271789536696	-0.034001510160260075	0.0	4.400020751953125	-1.3500244140624995	0.0
-0.27499792879030366	-0.03392680442072761	0.0	4.219909973144531	-1.3099462890624995	0.0
-0.27316814082674207	-0.033889451550961375	0.0	4.08009292602539	-1.3099462890624995	0.0
-0.2712378150629847	-0.03388011333351982	0.0	3.9600924682617187	-1.3299853515624998	0.0
-0.2692069514990317	-0.03389878976840293	0.0	3.870037078857422	-1.3500244140624995	0.0
-0.267075550134883	-0.03396415729049384	0.0	3.8000184631347653	-1.3299853515624998	0.0
-0.26485366475055816	-0.034048201247467866	0.0	3.729999847412109	-1.2200488281249997	0.0
-0.2625412953460572	-0.03416959807420813	0.0	3.6099993896484373	-1.0199365234374997	0.0
-0.26013844192138014	-0.0343096713358315	0.0	3.4301087951660154	-0.7250561523437498	0.0
-0.25764510447652694	-0.034477759249779555	0.0	3.1500343322753905	-0.3639355468749998	0.0
-0.25507133679151717	-0.03464584716372761	0.0	2.749959411621094	0.017641601562500258	0.0
-0.25243724642639	-0.03482327329511722	0.0	2.2100674438476564	0.3750048828125003	0.0
-0.24974283338114542	-0.03498202299162371	0.0	1.5600833129882814	0.6789306640625002	0.0
