LNEC Test File eXtractor

File: pink_noise_40Hz_T3mm_acq.txt.acq

Created in: 2025-06-05 14:01:36.160523

Number of channels: 6

Name:	PosT	PosL	PosV	accT	accL	accV
Type:	Displacement	Displacement	Displacement	Acceleration	Acceleration	Acceleration
Unit:	m	m	m	m/s^2	m/s^2	m/s^2
No. of Samples:	32768	32768	32768	32768	32768	32768
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	163.835	163.835	163.835	163.835	163.835	163.835
Data:
PosT	PosL	PosV	accT	accL	accV
-1.3603320721435548	0.0	0.0	439.9318361303711	0.0	0.0
-1.321861723022461	0.0	0.0	592.3922136682129	0.0	0.0
-1.2684534191894532	0.0	0.0	221.01088366821293	0.0	0.0
-1.2095883282470703	0.0	0.0	-50.13556832519525	0.0	0.0
-1.1520192242431642	0.0	0.0	211.49061031616216	0.0	0.0
-1.0891297528076171	0.0	0.0	256.3718989758301	0.0	0.0
-1.0198285565185548	0.0	0.0	406.97355647827146	0.0	0.0
-0.9402958843994141	0.0	0.0	222.2349188134766	0.0	0.0
-0.8552382153320313	0.0	0.0	109.57835081420905	0.0	0.0
-0.7675203625488282	0.0	0.0	-151.27713903198233	0.0	0.0
-0.6834858410644532	0.0	0.0	-364.93927383300775	0.0	0.0
-0.6085914379882813	0.0	0.0	-261.0322903906249	0.0	0.0
-0.5402451794433594	0.0	0.0	-182.51270255371085	0.0	0.0
-0.4764689801025391	0.0	0.0	162.48386987060553	0.0	0.0
-0.40866840026855467	0.0	0.0	119.3706319763184	0.0	0.0
-0.3377983776855468	0.0	0.0	40.1256899792481	0.0	0.0
-0.2659734173583984	0.0	0.0	-79.55774644653313	0.0	0.0
-0.19612654235839838	0.0	0.0	-252.05603265869132	0.0	0.0
-0.13255497253417964	0.0	0.0	-240.58637000122062	0.0	0.0
-0.07505407836914058	0.0	0.0	-104.71846887695305	0.0	0.0
-0.02014515808105464	0.0	0.0	-375.95559014038076	0.0	0.0
0.025350804443359427	0.0	0.0	-401.29765111083975	0.0	0.0
0.06081992065429693	0.0	0.0	-159.30136942871084	0.0	0.0
0.09233286621093756	0.0	0.0	-275.35803505371086	0.0	0.0
0.11695661804199226	0.0	0.0	-322.50605546386714	0.0	0.0
0.13353160888671883	0.0	0.0	-138.17542951416007	0.0	0.0
0.14662789794921882	0.0	0.0	306.64800920166016	0.0	0.0
0.16736368896484383	0.0	0.0	387.97834440917967	0.0	0.0
0.19785348693847665	0.0	0.0	42.16574855468755	0.0	0.0
0.22936643249511726	0.0	0.0	113.52246406005865	0.0	0.0
0.26367598144531257	0.0	0.0	234.6112741711426	0.0	0.0
0.3039197863769532	0.0	0.0	230.4404877502442	0.0	0.0
0.34989321777343757	0.0	0.0	110.48504351440435	0.0	0.0
0.3986632525634767	0.0	0.0	-31.865710416259706	0.0	0.0
0.44661476928710947	0.0	0.0	-33.4524226416015	0.0	0.0
0.4936795581054688	0.0	0.0	351.84664030639647	0.0	0.0
0.5496116259765625	0.0	0.0	198.57023933837894	0.0	0.0
0.610523012084961	0.0	0.0	-176.2565229223632	0.0	0.0
0.666932548828125	0.0	0.0	-391.68670848876945	0.0	0.0
0.7135880786132813	0.0	0.0	-311.6257430615234	0.0	0.0
0.7524676867675781	0.0	0.0	41.531063664550835	0.0	0.0
0.7924386523437501	0.0	0.0	-29.780317205810487	0.0	0.0
0.8315910998535156	0.0	0.0	-508.55939754394524	0.0	0.0
0.8580565173339845	0.0	0.0	-807.3146422583006	0.0	0.0
0.8643318225097657	0.0	0.0	-646.5126918786619	0.0	0.0
0.8544413958740235	0.0	0.0	-205.36135859863273	0.0	0.0
0.8394352313232423	0.0	0.0	138.04850160034184	0.0	0.0
0.8278395587158204	0.0	0.0	63.06501529418951	0.0	0.0
0.817880922241211	0.0	0.0	-154.17855567260733	0.0	0.0
0.8040343249511719	0.0	0.0	-471.5210007409667	0.0	0.0
0.7783874255371095	0.0	0.0	-237.0502684704589	0.0	0.0
0.7468062701416016	0.0	0.0	171.95880858764653	0.0	0.0
0.7195905444335938	0.0	0.0	119.82397832641607	0.0	0.0
0.6953078417968751	0.0	0.0	-140.85017297973624	0.0	0.0
0.6674782275390626	0.0	0.0	-285.8303357409667	0.0	0.0
0.6325547900390626	0.0	0.0	-460.0966727185058	0.0	0.0
0.586172099609375	0.0	0.0	-429.40512481689444	0.0	0.0
0.5289440447998047	0.0	0.0	-162.33878997436514	0.0	0.0
0.4677598193359375	0.0	0.0	-100.86502490112296	0.0	0.0
0.4039836199951173	0.0	0.0	-205.22535469360344	0.0	0.0
0.3350916827392579	0.0	0.0	-98.73429705566399	0.0	0.0
0.26374419128417975	0.0	0.0	275.729788125	0.0	0.0
0.19928589355468757	0.0	0.0	334.6648136376953	0.0	0.0
0.14321740600585944	0.0	0.0	98.51669987182623	0.0	0.0
0.08960447265625006	0.0	0.0	199.20492422851567	0.0	0.0
0.04097085754394537	0.0	0.0	167.10800264160162	0.0	0.0
-0.0035019573974608862	0.0	0.0	-36.39917391723627	0.0	0.0
-0.04892971008300776	0.0	0.0	-43.47137697875971	0.0	0.0
-0.09538061035156245	0.0	0.0	237.60336008178714	0.0	0.0
-0.13589725463867183	0.0	0.0	278.63120476562506	0.0	0.0
-0.16945649536132806	0.0	0.0	103.27683654785162	0.0	0.0
-0.2004237622070312	0.0	0.0	86.32168305419927	0.0	0.0
-0.2292765240478515	0.0	0.0	309.14141412719727	0.0	0.0
-0.25035336425781246	0.0	0.0	302.74923059082033	0.0	0.0
-0.26385891235351555	0.0	0.0	170.78010807739264	0.0	0.0
-0.2731354504394531	0.0	0.0	152.1929077233887	0.0	0.0
-0.27859223754882806	0.0	0.0	47.06188913574224	0.0	0.0
-0.2828212475585937	0.0	0.0	-74.7069405004882	0.0	0.0
-0.2889601330566406	0.0	0.0	-222.04450428222648	0.0	0.0
-0.30069222534179685	0.0	0.0	-2.488866929931583	0.0	0.0
-0.3124243176269531	0.0	0.0	52.003364351806695	0.0	0.0
-0.32286042297363277	0.0	0.0	-85.81392607788078	0.0	0.0
-0.33547924316406247	0.0	0.0	-432.44254536254874	0.0	0.0
-0.35887521789550775	0.0	0.0	-951.1161045092772	0.0	0.0
-0.4060764263916015	0.0	0.0	-928.1314445593259	0.0	0.0
-0.4764689801025391	0.0	0.0	-462.22740056396475	0.0	0.0
-0.5583889965820312	0.0	0.0	-205.72403567871086	0.0	0.0
-0.6454929608154297	0.0	0.0	-199.4678560473632	0.0	0.0
-0.7375762432861328	0.0	0.0	72.26794620117192	0.0	0.0
-0.8278178601074219	0.0	0.0	456.84165498901365	0.0	0.0
-0.9066684338378906	0.0	0.0	612.702130152588	0.0	0.0
-0.9702400036621094	0.0	0.0	552.8150773046875	0.0	0.0
-1.0198967663574219	0.0	0.0	670.7304629650879	0.0	0.0
-1.0528421185302734	0.0	0.0	568.6368649230957	0.0	0.0
-1.07159982421875	0.0	0.0	336.97688002319336	0.0	0.0
-1.0818995098876953	0.0	0.0	267.1615421081543	0.0	0.0
-1.0855146313476562	0.0	0.0	120.64000175659184	0.0	0.0
-1.086128519897461	0.0	0.0	127.53086627807622	0.0	0.0
-1.083536546020508	0.0	0.0	70.09188372070318	0.0	0.0
-1.0791711163330078	0.0	0.0	33.50683326782232	0.0	0.0
-1.0740553784179687	0.0	0.0	-39.52726373291009	0.0	0.0
-1.0698263684082032	0.0	0.0	165.33995187622074	0.0	0.0
-1.0615047680664063	0.0	0.0	299.6211407751465	0.0	0.0
-1.0457482952880859	0.0	0.0	343.0970557495117	0.0	0.0
-1.021329172973633	0.0	0.0	114.3838221252442	0.0	0.0
-0.994113447265625	0.0	0.0	101.14610870239264	0.0	0.0
-0.9643057476806641	0.0	0.0	177.89764577392583	0.0	0.0
-0.9301326184082032	0.0	0.0	101.82612822753912	0.0	0.0
-0.8933675152587891	0.0	0.0	179.34835409423832	0.0	0.0
-0.8521005627441407	0.0	0.0	-31.865710416259706	0.0	0.0
-0.8116521282958985	0.0	0.0	-393.63609779418937	0.0	0.0
-0.7810259106445313	0.0	0.0	-420.791544165039	0.0	0.0
-0.7609722180175782	0.0	0.0	-45.64743945922845	0.0	0.0
-0.7420098828125	0.0	0.0	477.83159099853515	0.0	0.0
-0.7111108258056641	0.0	0.0	624.0357889050293	0.0	0.0
-0.6645917156982423	0.0	0.0	72.76662718627935	0.0	0.0
-0.6162991497802734	0.0	0.0	-228.11934537353505	0.0	0.0
-0.5736680004882813	0.0	0.0	-358.7284288366699	0.0	0.0
-0.5400405499267579	0.0	0.0	-574.6119607531738	0.0	0.0
-0.5207371655273437	0.0	0.0	-342.90664121826165	0.0	0.0
-0.5100282208251953	0.0	0.0	-2.0808552148436927	0.0	0.0
-0.49938748596191407	0.0	0.0	-55.66639379638666	0.0	0.0
-0.4901109478759766	0.0	0.0	-111.79067193847649	0.0	0.0
-0.48363101318359375	0.0	0.0	4.492666861572323	0.0	0.0
-0.4770828686523438	0.0	0.0	251.43042375976566	0.0	0.0
-0.46419120910644535	0.0	0.0	229.4884604150391	0.0	0.0
-0.4455699230957031	0.0	0.0	207.36515853027348	0.0	0.0
-0.42183289916992184	0.0	0.0	71.17991496093755	0.0	0.0
-0.3962542095947265	0.0	0.0	-88.21666173339837	0.0	0.0
-0.37285823486328123	0.0	0.0	121.27468664672857	0.0	0.0
-0.34646102722167965	0.0	0.0	203.46637991943365	0.0	0.0
-0.3150162915039062	0.0	0.0	-312.668439666748	0.0	0.0
-0.29134747741699213	0.0	0.0	-81.09912403686516	0.0	0.0
-0.2697249584960937	0.0	0.0	261.22270492187505	0.0	0.0
-0.24155429504394527	0.0	0.0	223.5496232287598	0.0	0.0
-0.20779042480468746	0.0	0.0	202.0610062341309	0.0	0.0
-0.16897902648925775	0.0	0.0	-89.4860315136718	0.0	0.0
-0.13241855285644527	0.0	0.0	-583.6788877551269	0.0	0.0
-0.1103867749023437	0.0	0.0	-838.0968594299314	0.0	0.0
-0.1093636273193359	0.0	0.0	-341.0025865478515	0.0	0.0
-0.1168667095947265	0.0	0.0	-70.58148871459954	0.0	0.0
-0.126143247680664	0.0	0.0	-464.17678986938466	0.0	0.0
-0.14701545837402338	0.0	0.0	-462.77141618408194	0.0	0.0
-0.17948334167480465	0.0	0.0	-91.66209399414055	0.0	0.0
-0.21420214965820308	0.0	0.0	-143.25290863525382	0.0	0.0
-0.25246786926269527	0.0	0.0	16.14366805908209	0.0	0.0
-0.2903925396728515	0.0	0.0	163.25455866577153	0.0	0.0
-0.3242246197509765	0.0	0.0	90.80981192016607	0.0	0.0
-0.35573756530761713	0.0	0.0	85.2336518139649	0.0	0.0
-0.38520421569824215	0.0	0.0	91.39916217529303	0.0	0.0
-0.41235173156738275	0.0	0.0	-73.30156681518548	0.0	0.0
-0.4412727032470703	0.0	0.0	41.62173293457037	0.0	0.0
-0.4692387371826172	0.0	0.0	384.7595853234863	0.0	0.0
-0.48751897399902344	0.0	0.0	387.75167123413087	0.0	0.0
-0.4961134136962891	0.0	0.0	280.8072672460938	0.0	0.0
-0.4977504498291016	0.0	0.0	216.20541235717778	0.0	0.0
-0.4939306988525391	0.0	0.0	75.48670528686529	0.0	0.0
-0.48820107238769533	0.0	0.0	10.159496237793025	0.0	0.0
-0.48226681640625	0.0	0.0	250.16105397949224	0.0	0.0
-0.4700572552490235	0.0	0.0	377.5513783569336	0.0	0.0
-0.448434736328125	0.0	0.0	299.2584636950684	0.0	0.0
-0.4193091351318359	0.0	0.0	12.788905068359432	0.0	0.0
-0.3898424847412109	0.0	0.0	-282.74758056030265	0.0	0.0
-0.3674696575927734	0.0	0.0	-246.9332189025878	0.0	0.0
-0.35130392578124997	0.0	0.0	98.92471158691411	0.0	0.0
-0.3326144299316406	0.0	0.0	-45.73810872924798	0.0	0.0
-0.3150845013427734	0.0	0.0	-277.17142045410145	0.0	0.0
-0.30451197631835936	0.0	0.0	-318.1992651379394	0.0	0.0
-0.301851792602539	0.0	0.0	-139.12745684936516	0.0	0.0
-0.3026703106689453	0.0	0.0	-79.82975425659173	0.0	0.0
-0.30546691406249993	0.0	0.0	-79.69375035156243	0.0	0.0
-0.31030981262207025	0.0	0.0	-336.2424498718261	0.0	0.0
-0.32354252136230466	0.0	0.0	-263.2536875061034	0.0	0.0
-0.34332337463378904	0.0	0.0	187.4179191259766	0.0	0.0
-0.35846595886230465	0.0	0.0	558.1645642358399	0.0	0.0
-0.3596255261230468	0.0	0.0	364.6310073791504	0.0	0.0
-0.3517131848144531	0.0	0.0	70.72656861083989	0.0	0.0
-0.34195917785644525	0.0	0.0	41.032382679443415	0.0	0.0
-0.33125023315429686	0.0	0.0	274.3244144396973	0.0	0.0
-0.31365209472656247	0.0	0.0	310.0481068273926	0.0	0.0
-0.2882780346679687	0.0	0.0	-106.8945313574218	0.0	0.0
-0.26563236816406244	0.0	0.0	-162.61079778442374	0.0	0.0
-0.24701108215332027	0.0	0.0	211.3092717761231	0.0	0.0
-0.22306942871093746	0.0	0.0	323.10448171020505	0.0	0.0
-0.1911472241210937	0.0	0.0	148.97414863769535	0.0	0.0
-0.15540526855468745	0.0	0.0	-107.89189332763664	0.0	0.0
-0.1223917065429687	0.0	0.0	179.80170044433598	0.0	0.0
-0.08494450500488276	0.0	0.0	302.0238764306641	0.0	0.0
-0.039857801513671826	0.0	0.0	-264.79506509643545	0.0	0.0
-0.001455662231445261	0.0	0.0	-542.1523620861816	0.0	0.0
0.02344092895507818	0.0	0.0	-293.899900772705	0.0	0.0
0.04097085754394537	0.0	0.0	169.96408464721685	0.0	0.0
0.06272979614257818	0.0	0.0	422.0246553015137	0.0	0.0
0.09506125976562506	0.0	0.0	-7.022330430908146	0.0	0.0
0.1271880938720704	0.0	0.0	-170.58969354614248	0.0	0.0
0.15508591796875007	0.0	0.0	178.2149882189942	0.0	0.0
0.18741738159179694	0.0	0.0	84.9616440039063	0.0	0.0
0.22186335021972664	0.0	0.0	6.8954025170899005	0.0	0.0
0.2565139483642579	0.0	0.0	191.1353591967774	0.0	0.0
0.2959392352294923	0.0	0.0	-5.027606490478458	0.0	0.0
0.33522810241699225	0.0	0.0	-52.49296934570306	0.0	0.0
0.3732209826660157	0.0	0.0	250.11571934448247	0.0	0.0
0.4174209582519532	0.0	0.0	190.90868602172856	0.0	0.0
0.466463832397461	0.0	0.0	-358.59242493164055	0.0	0.0
0.5065030078125	0.0	0.0	-477.8225150073241	0.0	0.0
0.5345372515869141	0.0	0.0	-423.37561836059564	0.0	0.0
0.5520671801757813	0.0	0.0	-344.4480188085937	0.0	0.0
0.5610026690673828	0.0	0.0	-434.5732732080077	0.0	0.0
0.5590245837402344	0.0	0.0	-536.1681902648925	0.0	0.0
0.54360916015625	0.0	0.0	-677.0229012402342	0.0	0.0
0.5113459063720703	0.0	0.0	-758.670578892822	0.0	0.0
0.4600521075439454	0.0	0.0	-645.1979874633787	0.0	0.0
0.3926607867431641	0.0	0.0	-512.6395146948241	0.0	0.0
0.3124460162353516	0.0	0.0	-461.6380503088378	0.0	0.0
0.22070378295898446	0.0	0.0	-55.12237817626947	0.0	0.0
0.12759735290527352	0.0	0.0	437.07575412475586	0.0	0.0
0.045336287231445366	0.0	0.0	445.7346694116211	0.0	0.0
-0.025670155029296825	0.0	0.0	462.64448827026365	0.0	0.0
-0.08521734436035151	0.0	0.0	439.3424858752441	0.0	0.0
-0.13371453979492182	0.0	0.0	468.94600253662105	0.0	0.0
-0.17047964294433587	0.0	0.0	808.5477533947754	0.0	0.0
-0.18705463378906245	0.0	0.0	1007.3401279125976	0.0	0.0
-0.1784601940917968	0.0	0.0	1020.1244949853516	0.0	0.0
-0.14435527465820308	0.0	0.0	743.5832214257813	0.0	0.0
-0.09162906921386714	0.0	0.0	-29.825651840820253	0.0	0.0
-0.03972138183593745	0.0	0.0	-291.54249975219716	0.0	0.0
0.004956062622070365	0.0	0.0	-138.17542951416007	0.0	0.0
0.0462230151367188	0.0	0.0	2.996623906250057	0.0	0.0
0.08748996765136724	0.0	0.0	-179.20327419799796	0.0	0.0
0.12432328063964851	0.0	0.0	-202.2332687829589	0.0	0.0
0.1560408557128907	0.0	0.0	-48.2315136547851	0.0	0.0
0.1865988635253907	0.0	0.0	-39.20992128784174	0.0	0.0
0.21613372375488288	0.0	0.0	-51.767615185546816	0.0	0.0
0.24444080688476572	0.0	0.0	-123.66834631103508	0.0	0.0
0.2696102374267579	0.0	0.0	-120.22291405029289	0.0	0.0
0.29177843505859385	0.0	0.0	-297.572006208496	0.0	0.0
0.3065117602539063	0.0	0.0	-211.2095265148925	0.0	0.0
0.3159929278564454	0.0	0.0	-145.11162867065423	0.0	0.0
0.32179076416015634	0.0	0.0	-91.43542081909172	0.0	0.0
0.32533767578125006	0.0	0.0	-83.5471943273925	0.0	0.0
0.326770082397461	0.0	0.0	-78.60571911132806	0.0	0.0
0.3262926135253907	0.0	0.0	136.82446645507818	0.0	0.0
0.32915742675781257	0.0	0.0	235.33662833129887	0.0	0.0
0.33795649597167976	0.0	0.0	-174.8058146020507	0.0	0.0
0.342390135498047	0.0	0.0	-73.43757072021478	0.0	0.0
0.34498210937500007	0.0	0.0	259.90800050659186	0.0	0.0
0.354054017944336	0.0	0.0	486.94385263549805	0.0	0.0
0.3753354876708985	0.0	0.0	343.59573673461915	0.0	0.0
0.40514318725585946	0.0	0.0	-115.1907695642089	0.0	0.0
0.4321542834472657	0.0	0.0	-376.4542711254882	0.0	0.0
0.44968421203613285	0.0	0.0	-239.90635047607412	0.0	0.0
0.46127988464355474	0.0	0.0	-20.350713123779236	0.0	0.0
0.4723298785400391	0.0	0.0	-201.5532492578124	0.0	0.0
0.4783323443603516	0.0	0.0	-379.7183648461913	0.0	0.0
0.47485364257812507	0.0	0.0	-422.83160274047844	0.0	0.0
0.4608024157714844	0.0	0.0	-162.47479387939444	0.0	0.0
0.4426585986328126	0.0	0.0	-125.02838536132805	0.0	0.0
0.4214453387451173	0.0	0.0	-219.8684418017577	0.0	0.0
0.3947070819091798	0.0	0.0	-58.114464086914	0.0	0.0
0.36646820861816415	0.0	0.0	-35.26580804199212	0.0	0.0
0.3374108172607423	0.0	0.0	33.68817180786138	0.0	0.0
0.30917194396972664	0.0	0.0	242.3181621228028	0.0	0.0
0.2870037463378907	0.0	0.0	200.6102979138184	0.0	0.0
0.2698830767822266	0.0	0.0	159.53711859497076	0.0	0.0
0.25671857788085944	0.0	0.0	87.18304111938482	0.0	0.0
0.24573679382324226	0.0	0.0	268.47624652343757	0.0	0.0
0.24143957397460947	0.0	0.0	512.7845945910644	0.0	0.0
0.2499658038330079	0.0	0.0	160.8064883752442	0.0	0.0
0.2625164141845704	0.0	0.0	11.428866018066461	0.0	0.0
0.2754080737304688	0.0	0.0	432.9503023388672	0.0	0.0
0.2990768878173829	0.0	0.0	301.7518686206055	0.0	0.0
0.3303169940185548	0.0	0.0	-5.480952840576114	0.0	0.0
0.3613524707031251	0.0	0.0	111.52774011962896	0.0	0.0
0.39525276062011727	0.0	0.0	179.43902336425785	0.0	0.0
0.43358669006347667	0.0	0.0	359.6441975280762	0.0	0.0
0.48092431823730475	0.0	0.0	498.3228460229492	0.0	0.0
0.5407443469238282	0.0	0.0	27.205319001464897	0.0	0.0
0.6012464739990235	0.0	0.0	-730.5631051867674	0.0	0.0
0.6434001544189454	0.0	0.0	-1040.6066740185545	0.0	0.0
0.659634096069336	0.0	0.0	-1032.2651011767575	0.0	0.0
0.6500165087890626	0.0	0.0	-395.5854870996093	0.0	0.0
0.6305084948730469	0.0	0.0	-198.60649798217764	0.0	0.0
0.6060893725585939	0.0	0.0	-172.67508675659172	0.0	0.0
0.5773048205566407	0.0	0.0	101.55412041748052	0.0	0.0
0.5510440325927735	0.0	0.0	214.02934987670903	0.0	0.0
0.5301718218994141	0.0	0.0	274.68709151977544	0.0	0.0
0.5161888049316407	0.0	0.0	189.09530062133794	0.0	0.0
0.5069122668457031	0.0	0.0	188.5966196362305	0.0	0.0
0.5022739978027344	0.0	0.0	-212.1162192150878	0.0	0.0
0.4924517810058594	0.0	0.0	-136.86072509887688	0.0	0.0
0.47915086242675786	0.0	0.0	162.93721622070316	0.0	0.0
0.4698743243408204	0.0	0.0	88.36174162963873	0.0	0.0
0.4628487109375	0.0	0.0	127.57620091308598	0.0	0.0
0.45902895996093757	0.0	0.0	276.40980765014655	0.0	0.0
0.462098402709961	0.0	0.0	426.28611099243165	0.0	0.0
0.4758767901611329	0.0	0.0	480.6423383691406	0.0	0.0
0.5016601092529297	0.0	0.0	310.22944536743165	0.0	0.0
0.5351511401367188	0.0	0.0	-109.70527872802727	0.0	0.0
0.5659137774658204	0.0	0.0	-141.9835388549804	0.0	0.0
0.5931295031738282	0.0	0.0	-34.359115341796816	0.0	0.0
0.6194585009765625	0.0	0.0	102.68748629272467	0.0	0.0
0.6484476824951172	0.0	0.0	67.91582124023442	0.0	0.0
0.6790739001464844	0.0	0.0	99.7407350170899	0.0	0.0
0.7121556719970704	0.0	0.0	-16.27059597290033	0.0	0.0
0.7448963946533204	0.0	0.0	-203.32130002319326	0.0	0.0
0.7725213793945314	0.0	0.0	-30.46033673095697	0.0	0.0
0.7993960559082032	0.0	0.0	-212.29755775512686	0.0	0.0
0.8209503649902344	0.0	0.0	-409.32188150756826	0.0	0.0
0.8322731982421876	0.0	0.0	-184.64343039916983	0.0	0.0
0.8389577624511719	0.0	0.0	157.45172538452152	0.0	0.0
0.8495984973144531	0.0	0.0	369.48181332519533	0.0	0.0
0.869515770263672	0.0	0.0	238.10204106689457	0.0	0.0
0.895367299194336	0.0	0.0	-198.10781699707022	0.0	0.0
0.9162395098876954	0.0	0.0	-169.4109930358886	0.0	0.0
0.9328827105712891	0.0	0.0	384.57824678344724	0.0	0.0
0.9591434985351563	0.0	0.0	270.6523090039063	0.0	0.0
0.992157060546875	0.0	0.0	-95.65154187499992	0.0	0.0
1.0227832781982422	0.0	0.0	-575.2466456433104	0.0	0.0
1.0390854296875	0.0	0.0	-521.751776331787	0.0	0.0
1.042291292114258	0.0	0.0	-161.43209727416985	0.0	0.0
1.0414727740478515	0.0	0.0	9.842153792724666	0.0	0.0
1.040858885498047	0.0	0.0	127.80287408813481	0.0	0.0
1.0435190692138672	0.0	0.0	40.62437096435552	0.0	0.0
1.0471341906738283	0.0	0.0	-319.241961743164	0.0	0.0
1.0427687609863283	0.0	0.0	-235.96223723022453	0.0	0.0
1.03253728515625	0.0	0.0	64.96906996459965	0.0	0.0
1.0239428454589845	0.0	0.0	283.0286643615723	0.0	0.0
1.0223740191650392	0.0	0.0	402.53076224731444	0.0	0.0
1.0309002490234376	0.0	0.0	361.50291756347656	0.0	0.0
1.0484301776123048	0.0	0.0	-20.30537848876947	0.0	0.0
1.0654826373291015	0.0	0.0	-80.60044305175774	0.0	0.0
1.0804888018798828	0.0	0.0	90.4924694750977	0.0	0.0
1.0978141009521485	0.0	0.0	96.92998764648443	0.0	0.0
1.1175267443847656	0.0	0.0	-191.08094857055656	0.0	0.0
1.1324646990966798	0.0	0.0	-109.6599440930175	0.0	0.0
1.1446742602539064	0.0	0.0	-238.00229580566398	0.0	0.0
1.1509495654296875	0.0	0.0	-694.1593932739256	0.0	0.0
1.139831361694336	0.0	0.0	-745.7048732800291	0.0	0.0
1.1100918719482422	0.0	0.0	-541.472342561035	0.0	0.0
1.0667786242675783	0.0	0.0	-184.8247689392089	0.0	0.0
1.0188953173828126	0.0	0.0	-84.997902647705	0.0	0.0
0.968829295654297	0.0	0.0	-307.27361810058585	0.0	0.0
0.9111237719726564	0.0	0.0	-277.0807511840819	0.0	0.0
0.8464608447265626	0.0	0.0	-50.04489905517572	0.0	0.0
0.7805701403808595	0.0	0.0	-56.21040941650384	0.0	0.0
0.7133152392578126	0.0	0.0	110.39437424438482	0.0	0.0
0.6487887316894532	0.0	0.0	351.6653017663574	0.0	0.0
0.5930612933349609	0.0	0.0	54.17942683227544	0.0	0.0
0.5386298419189454	0.0	0.0	-144.43160914550774	0.0	0.0
0.48065147888183596	0.0	0.0	277.54317352539067	0.0	0.0
0.4295623095703126	0.0	0.0	633.6920661621094	0.0	0.0
0.39436603271484383	0.0	0.0	540.0307102319335	0.0	0.0
0.372607094116211	0.0	0.0	74.17200087158209	0.0	0.0
0.35275803100585945	0.0	0.0	-177.843235147705	0.0	0.0
0.32847532836914073	0.0	0.0	-61.1518846325683	0.0	0.0
0.30262379943847667	0.0	0.0	468.6739947265625	0.0	0.0
0.2885043627929688	0.0	0.0	372.4285646008301	0.0	0.0
0.2836614642333985	0.0	0.0	33.96017961791998	0.0	0.0
0.2797052935791016	0.0	0.0	-259.1735703552245	0.0	0.0
0.26926918823242196	0.0	0.0	-219.5057647216796	0.0	0.0
0.2533080859375001	0.0	0.0	-132.5992694079589	0.0	0.0
0.2340729113769532	0.0	0.0	372.6099031408691	0.0	0.0
0.22418248474121102	0.0	0.0	509.61117014038086	0.0	0.0
0.2269790881347657	0.0	0.0	107.99163858886725	0.0	0.0
0.23250408508300788	0.0	0.0	89.3137689648438	0.0	0.0
0.24021179687500008	0.0	0.0	173.99886716308598	0.0	0.0
0.2522849383544923	0.0	0.0	86.09500987915045	0.0	0.0
0.26654079467773445	0.0	0.0	-126.52442831665032	0.0	0.0
0.2775907885742188	0.0	0.0	123.17874131713873	0.0	0.0
0.29177843505859385	0.0	0.0	80.92686148803716	0.0	0.0
0.3079441668701173	0.0	0.0	21.17581254516607	0.0	0.0
0.3246555773925782	0.0	0.0	51.18734092163091	0.0	0.0
0.3426629748535157	0.0	0.0	153.09960042358404	0.0	0.0
0.3644901232910157	0.0	0.0	343.233059654541	0.0	0.0
0.39484350158691417	0.0	0.0	346.9958343603516	0.0	0.0
0.4339277392578126	0.0	0.0	85.18831717895513	0.0	0.0
0.4751264819335938	0.0	0.0	128.70956678833014	0.0	0.0
0.5195992968750001	0.0	0.0	220.6482065881348	0.0	0.0
0.5695288989257813	0.0	0.0	244.08621288818364	0.0	0.0
0.6255291766357423	0.0	0.0	131.70165269897467	0.0	0.0
0.6848717364501954	0.0	0.0	69.04918711547856	0.0	0.0
0.7459195422363282	0.0	0.0	-153.67987468749993	0.0	0.0
0.8031475970458986	0.0	0.0	-466.12617917480463	0.0	0.0
0.8487117694091798	0.0	0.0	-528.143959868164	0.0	0.0
0.8810432330322266	0.0	0.0	-372.73683105468746	0.0	0.0
0.9040981585693361	0.0	0.0	-328.9435736352538	0.0	0.0
0.9188996936035156	0.0	0.0	-208.35344450927727	0.0	0.0
0.9285172808837892	0.0	0.0	-250.92266678344717	0.0	0.0
0.9318595629882813	0.0	0.0	-458.8273029382323	0.0	0.0
0.923742592163086	0.0	0.0	-492.7829445605468	0.0	0.0
0.9032796405029297	0.0	0.0	-553.667359378662	0.0	0.0
0.8689700915527344	0.0	0.0	-393.27342071411124	0.0	0.0
0.8248383258056641	0.0	0.0	-44.33273504394525	0.0	0.0
0.7796152026367188	0.0	0.0	-191.57962955566398	0.0	0.0
0.7295491809082032	0.0	0.0	-206.3133859338378	0.0	0.0
0.6743674212646485	0.0	0.0	89.35910359985357	0.0	0.0
0.621436586303711	0.0	0.0	194.1727797424317	0.0	0.0
0.5733486499023438	0.0	0.0	88.5430801696778	0.0	0.0
0.5274434283447266	0.0	0.0	88.63374943969733	0.0	0.0
0.48378913146972663	0.0	0.0	43.88846468505864	0.0	0.0
0.4412261920166017	0.0	0.0	-149.78109607666008	0.0	0.0
0.39491171142578135	0.0	0.0	196.89285784301762	0.0	0.0
0.3535083392333985	0.0	0.0	278.6765394006348	0.0	0.0
